,train,val,test
230,TCGA-80-5607-01Z-00-DX1,TCGA-O2-A52S-01A-01-TS1,TCGA-77-7141-01A-01-BS1
231,TCGA-55-6979-01A-01-TS1,TCGA-68-7756-01Z-00-DX1,TCGA-63-5131-01A-01-BS1
232,TCGA-55-7994-01A-01-BS1,TCGA-39-5027-11A-01-TS1,TCGA-63-5131-01A-01-TS1
233,TCGA-75-7031-01Z-00-DX1,TCGA-39-5027-01Z-00-DX1,TCGA-22-4593-11A-01-TS1
234,TCGA-44-6145-01A-01-TS1,TCGA-63-6202-01Z-00-DX1,TCGA-22-4593-01Z-00-DX1
235,TCGA-44-6145-01A-01-BS1,TCGA-63-6202-01A-01-BS1,TCGA-22-5474-01Z-00-DX1
236,TCGA-44-6145-01Z-00-DX1,TCGA-98-8020-01Z-00-DX1,TCGA-22-5474-01A-01-TS1
237,TCGA-62-8395-11A-01-TS1,TCGA-39-5039-01Z-00-DX1,TCGA-77-7463-01Z-00-DX1
238,TCGA-55-6979-01A-01-BS1,TCGA-39-5039-01A-01-TS1,TCGA-52-7622-01Z-00-DX1
239,TCGA-55-7994-01A-01-TS1,TCGA-33-A5GW-01Z-00-DX1,TCGA-52-7622-01A-01-TS1
240,TCGA-78-7535-01A-01-TS1,TCGA-33-A5GW-01A-01-TS1,TCGA-60-2709-01A-02-BS2
241,TCGA-75-7025-01Z-00-DX1,TCGA-33-A5GW-01Z-00-DX3,TCGA-60-2709-11A-01-BS1
242,TCGA-75-7025-01A-01-TS1,TCGA-33-A5GW-01Z-00-DX2,TCGA-60-2709-01Z-00-DX1
243,TCGA-44-4112-01B-06-BS6,TCGA-52-7810-01Z-00-DX1,TCGA-34-5239-01A-01-BS1
244,TCGA-62-8395-01A-01-TS1,TCGA-18-3406-01Z-00-DX1,TCGA-34-5927-01A-01-TS1
245,TCGA-44-4112-01Z-00-DX1,TCGA-43-7656-01A-01-TS1,TCGA-66-2763-01A-01-TS1
246,TCGA-86-8358-01A-01-TS1,TCGA-66-2727-11A-01-TS1,TCGA-66-2763-01Z-00-DX1
247,TCGA-49-4486-11A-01-TS1,TCGA-66-2727-01A-01-TS1,TCGA-22-1011-01A-01-TS1
248,TCGA-35-5375-01A-01-TS1,TCGA-22-1012-01A-01-TS1,TCGA-22-1011-01Z-00-DX1
249,TCGA-86-8358-01A-01-BS1,TCGA-43-7656-01Z-00-DX1,TCGA-34-5927-01A-01-BS1
250,TCGA-55-8094-01Z-00-DX1,TCGA-85-8350-01A-01-TS1,TCGA-51-4079-01A-01-TS1
251,TCGA-05-4397-01A-01-TS1,TCGA-85-8350-01Z-00-DX1,TCGA-22-5485-11A-01-TS1
252,TCGA-44-3919-01A-01-BS1,TCGA-58-A46L-01Z-00-DX1,TCGA-77-7463-01A-01-TS1
253,TCGA-44-3918-01B-01-BS1,TCGA-58-A46L-01A-01-TSA,TCGA-77-7463-01A-01-BS1
254,TCGA-55-7914-01Z-00-DX1,TCGA-77-8153-11A-01-TS1,TCGA-63-7023-01Z-00-DX1
255,TCGA-44-4112-11A-02-TSB,TCGA-18-3421-01A-01-BS1,TCGA-63-7023-01A-01-TS1
256,TCGA-62-8394-11A-01-TS1,TCGA-18-3421-11A-01-TS1,TCGA-98-A53J-01A-01-TS1
257,TCGA-49-6767-11A-01-TS1,TCGA-22-4609-11A-01-BS1,TCGA-60-2709-11A-01-TS1
258,TCGA-49-6767-01Z-00-DX1,TCGA-85-7843-01A-01-BS1,TCGA-60-2709-01A-01-BS1
259,TCGA-55-8204-01A-01-TS1,TCGA-85-7843-01Z-00-DX1,TCGA-66-2754-01A-01-BS1
260,TCGA-35-4123-01A-01-BS1,TCGA-85-7843-01A-01-TS1,TCGA-37-4141-01A-01-BS1
261,TCGA-55-1594-01Z-00-DX1,TCGA-56-8625-01A-01-TS1,TCGA-77-7140-01Z-00-DX1
262,TCGA-49-AAR4-01Z-00-DX1,TCGA-77-8138-01Z-00-DX1,TCGA-77-7140-01A-02-BS2
263,TCGA-50-6590-01A-01-BS1,TCGA-56-8625-11A-01-TS1,TCGA-60-2723-01A-01-BS1
264,TCGA-38-4625-11A-01-BS1,TCGA-66-2744-01A-01-BS1,TCGA-60-2723-11A-01-BS1
265,TCGA-75-6207-01A-01-TS1,TCGA-21-1070-01A-01-TS1,TCGA-O2-A52N-01A-01-TSA
266,TCGA-75-6207-01A-01-BS1,TCGA-18-4721-01A-01-TS1,TCGA-66-2734-01A-01-BS1
267,TCGA-55-8092-01Z-00-DX1,TCGA-18-4721-01A-01-BS1,TCGA-66-2734-01A-01-TS1
268,TCGA-50-5068-01Z-00-DX1,TCGA-18-3421-01A-01-TS1,TCGA-43-8115-01A-01-BS1
269,TCGA-50-5068-01Z-00-DX2,TCGA-77-8146-01Z-00-DX1,TCGA-85-8352-01Z-00-DX1
270,TCGA-73-4666-01Z-00-DX1,TCGA-85-6560-01Z-00-DX1,TCGA-77-7140-11A-01-TS1
271,TCGA-73-4666-11A-01-BS1,TCGA-21-1078-01A-01-TS1,TCGA-43-8115-01A-01-TS1
272,TCGA-49-6761-11A-01-TS1,TCGA-21-1078-01A-01-BS1,TCGA-43-8115-01Z-00-DX1
273,TCGA-49-6761-01Z-00-DX1,TCGA-96-A4JL-01Z-00-DX1,TCGA-66-2763-11A-01-TS1
274,TCGA-67-3772-01A-01-BS1,TCGA-96-A4JL-01A-01-TSA,TCGA-66-2763-11A-01-BS1
275,TCGA-78-7163-01Z-00-DX1,TCGA-43-2576-01A-01-TS1,TCGA-22-5485-01Z-00-DX1
276,TCGA-78-7163-01A-01-BS1,TCGA-21-1078-01Z-00-DX1,TCGA-77-7141-01A-01-TS1
277,TCGA-78-7537-01A-01-TS1,TCGA-43-2576-11A-01-BS1,TCGA-77-7141-01Z-00-DX1
278,TCGA-78-7145-01A-01-BS1,TCGA-43-2576-11A-01-TS1,TCGA-77-7141-11A-01-TS1
279,TCGA-75-7031-01A-01-TS1,TCGA-56-8628-01A-01-TS1,TCGA-66-2754-01Z-00-DX1
280,TCGA-78-7535-01A-01-BS1,TCGA-77-A5GB-01Z-00-DX1,TCGA-66-2754-01A-01-TS1
281,TCGA-55-8094-01A-01-TS1,TCGA-43-2576-01Z-00-DX1,TCGA-63-5131-01Z-00-DX1
282,TCGA-05-4424-01A-01-BS1,TCGA-56-8625-01Z-00-DX1,TCGA-22-1000-01A-01-TS1
283,TCGA-44-3919-11A-01-BS1,TCGA-66-2744-01Z-00-DX1,TCGA-22-1000-01A-01-BS1
284,TCGA-38-4629-01Z-00-DX1,TCGA-66-2744-11A-01-BS1,TCGA-22-1000-01Z-00-DX1
285,TCGA-50-6597-01A-01-TS1,TCGA-21-1070-01Z-00-DX1,TCGA-90-A59Q-01A-01-TS1
286,TCGA-50-6597-01A-01-BS1,TCGA-66-2727-01A-01-BS1,TCGA-90-A59Q-01Z-00-DX1
287,TCGA-50-5072-01A-02-BS2,TCGA-85-A4PA-01A-01-TSA,TCGA-68-7757-01Z-00-DX1
288,TCGA-55-A48Z-01A-01-TS1,TCGA-52-7810-01A-01-TS1,TCGA-66-2754-11A-01-BS1
289,TCGA-50-5939-01Z-00-DX1,TCGA-77-A5FZ-01Z-00-DX1,TCGA-NC-A5HP-01A-01-TS1
290,TCGA-64-1680-01A-01-BS1,TCGA-18-3406-11A-01-TS1,TCGA-68-8250-01Z-00-DX1
291,TCGA-78-8640-11A-01-TS1,TCGA-18-3406-01A-01-BS1,TCGA-22-5474-11A-01-TS1
292,TCGA-50-5931-11A-01-TS1,TCGA-90-A4EE-01Z-00-DX1,TCGA-37-4141-01Z-00-DX1
293,TCGA-50-5931-01A-01-BS1,TCGA-66-2727-11A-01-BS1,TCGA-98-A53I-01A-03-TS3
294,TCGA-55-8511-11A-01-TS1,TCGA-66-2727-01Z-00-DX1,TCGA-68-7757-01B-01-TS1
295,TCGA-55-1596-01A-01-TS1,TCGA-22-1012-01Z-00-DX1,TCGA-58-A46M-01A-01-TSA
296,TCGA-44-5644-01Z-00-DX1,TCGA-85-A4PA-01Z-00-DX1,TCGA-58-A46M-01Z-00-DX1
297,TCGA-83-5908-01A-01-BS1,TCGA-85-6560-01A-01-BS1,
298,TCGA-44-6144-01A-01-BS1,TCGA-22-4609-01A-02-BS2,
299,TCGA-44-6144-01Z-00-DX1,TCGA-58-8392-01A-01-TS1,
300,TCGA-75-6212-01A-01-TS1,TCGA-58-8392-11A-01-TS1,
301,TCGA-44-8119-01Z-00-DX1,TCGA-85-8350-01A-01-BS1,
302,TCGA-38-4629-01A-01-BS1,TCGA-22-1012-01A-01-BS1,
303,TCGA-86-7955-01Z-00-DX1,TCGA-O2-A52Q-01A-01-TSA,
304,TCGA-38-4629-01A-02-BS2,TCGA-77-A5FZ-01A-03-TS3,
305,TCGA-50-5935-01A-01-BS1,TCGA-52-7810-01A-01-BS1,
306,TCGA-50-5935-11A-01-TS1,TCGA-43-7656-11A-01-TS1,
307,TCGA-67-3776-01A-01-BS1,TCGA-43-7656-01A-01-BS1,
308,TCGA-55-8089-01Z-00-DX1,TCGA-37-3789-01Z-00-DX1,
309,TCGA-55-8089-01A-01-TS1,TCGA-37-3789-01A-01-TS1,
310,TCGA-67-6217-01A-01-TS1,TCGA-37-3789-01A-01-BS1,
311,TCGA-67-6217-01Z-00-DX1,,
312,TCGA-67-6217-01A-01-BS1,,
313,TCGA-50-6590-01Z-00-DX1,,
314,TCGA-78-7162-01A-01-BS1,,
315,TCGA-78-7162-11A-01-TS1,,
316,TCGA-55-A48Z-01Z-00-DX1,,
317,TCGA-50-5939-01A-01-BS1,,
318,TCGA-50-5939-01A-01-TS1,,
319,TCGA-55-1596-01Z-00-DX1,,
320,TCGA-50-5939-11A-01-TS1,,
321,TCGA-55-A48Y-01A-01-TS1,,
322,TCGA-78-8640-01Z-00-DX1,,
323,TCGA-64-1680-01A-02-BS2,,
324,TCGA-69-7763-01A-01-TS1,,
325,TCGA-55-8511-01Z-00-DX1,,
326,TCGA-69-7763-01Z-00-DX1,,
327,TCGA-55-8511-01A-01-TS1,,
328,TCGA-50-5944-01A-01-TS1,,
329,TCGA-69-7764-01Z-00-DX1,,
330,TCGA-75-5125-01A-01-BS1,,
331,TCGA-38-4626-01A-01-TS1,,
332,TCGA-69-7764-01A-01-TS1,,
333,TCGA-38-4626-01A-01-BS1,,
334,TCGA-38-4626-01Z-00-DX1,,
335,TCGA-55-7911-01A-01-TS1,,
336,TCGA-38-A44F-01Z-00-DX1,,
337,TCGA-38-A44F-01A-01-TSA,,
338,TCGA-83-5908-01Z-00-DX1,,
339,TCGA-44-6144-11A-01-TS1,,
340,TCGA-75-6212-01A-01-BS1,,
341,TCGA-75-6212-01Z-00-DX1,,
342,TCGA-44-8119-11A-01-TS1,,
343,TCGA-44-5643-01Z-00-DX1,,
344,TCGA-05-4244-01Z-00-DX1,,
345,TCGA-55-8096-01Z-00-DX1,,
346,TCGA-50-5930-01A-01-TS1,,
347,TCGA-44-6777-01A-01-TS1,,
348,TCGA-44-6777-01A-01-BS1,,
349,TCGA-50-5930-11A-01-TS1,,
350,TCGA-50-5930-01A-01-BS1,,
351,TCGA-55-6987-01A-01-TS1,,
352,TCGA-44-3396-11A-01-TS1,,
353,TCGA-44-3396-01Z-00-DX1,,
354,TCGA-67-3773-01A-01-BS1,,
355,TCGA-44-3396-01A-01-BS1,,
356,TCGA-55-6986-01A-01-TS1,,
357,TCGA-73-4677-01A-01-TS1,,
358,TCGA-05-4420-01A-01-BS1,,
359,TCGA-73-4677-11A-01-BS1,,
360,TCGA-05-4245-01Z-00-DX1,,
361,TCGA-05-4245-01A-01-TS1,,
362,TCGA-05-4245-01A-01-BS1,,
363,TCGA-50-5066-01A-01-BS1,,
364,TCGA-44-2656-01Z-00-DX1,,
365,TCGA-55-7576-01A-01-TS1,,
366,TCGA-50-5066-02Z-00-DX1,,
367,TCGA-86-7955-01A-01-TS1,,
368,TCGA-50-5935-01A-01-TS1,,
369,TCGA-55-A48Y-01Z-00-DX1,,
370,TCGA-64-1680-01Z-00-DX1,,
371,TCGA-50-5931-01A-01-TS1,,
372,TCGA-55-7911-11A-01-TS1,,
373,TCGA-73-4676-11A-01-BS1,,
374,TCGA-44-5644-11A-01-TS1,,
375,TCGA-55-1596-01A-01-BS1,,
376,TCGA-50-5072-01A-01-BS1,,
377,TCGA-75-5125-01A-01-TS1,,
378,TCGA-38-4631-11A-01-TS1,,
379,TCGA-38-4631-01A-01-BS1,,
380,TCGA-44-6144-01A-01-TS1,,
381,TCGA-44-5643-11A-01-TS1,,
382,TCGA-44-5643-01A-01-TS1,,
383,TCGA-44-5643-01A-01-BS1,,
384,TCGA-55-A48X-01A-01-TS1,,
385,TCGA-55-A48X-01Z-00-DX1,,
386,TCGA-44-6774-11A-01-TS1,,
387,TCGA-86-8055-01Z-00-DX1,,
388,TCGA-86-8055-01A-01-BS1,,
389,TCGA-86-8055-01A-01-TS1,,
390,TCGA-55-6982-11A-01-TS1,,
391,TCGA-55-A4DF-01A-01-TS1,,
392,TCGA-05-5423-01A-01-BS1,,
393,TCGA-05-5423-01A-01-TS1,,
394,TCGA-05-4244-01A-01-BS1,,
395,TCGA-44-3396-01A-01-TS1,,
396,TCGA-55-8506-11A-01-TS1,,
397,TCGA-44-6775-01C-01-BS1,,
398,TCGA-44-2656-01B-06-BS6,,
399,TCGA-55-6986-01Z-00-DX1,,
400,TCGA-44-6775-01C-02-BS2,,
401,TCGA-73-4677-01Z-00-DX1,,
402,TCGA-73-4677-01A-01-BS1,,
403,TCGA-73-4677-11A-01-TS1,,
404,TCGA-78-7633-01A-01-TS1,,
405,TCGA-78-7540-01Z-00-DX1,,
406,TCGA-55-7576-01Z-00-DX1,,
407,TCGA-44-2656-11A-02-TS2,,
408,TCGA-55-A4DG-01A-01-TS1,,
409,TCGA-50-5066-01Z-00-DX1,,
410,TCGA-69-8253-01Z-00-DX1,,
411,TCGA-86-8074-01Z-00-DX1,,
412,TCGA-49-4501-01A-01-BS1,,
413,TCGA-49-4501-11A-01-BS1,,
414,TCGA-49-4501-01Z-00-DX2,,
415,TCGA-49-4501-01Z-00-DX3,,
416,TCGA-49-4501-11A-01-TS1,,
417,TCGA-49-4501-01Z-00-DX1,,
418,TCGA-49-4501-01A-01-TS1,,
419,TCGA-44-2655-01A-01-BS1,,
420,TCGA-44-2655-01Z-00-DX1,,
421,TCGA-44-2655-01A-01-TS1,,
422,TCGA-49-4505-11A-01-TS1,,
423,TCGA-49-4505-01Z-00-DX3,,
424,TCGA-49-4505-01Z-00-DX1,,
425,TCGA-49-4505-01Z-00-DX4,,
426,TCGA-55-7284-01Z-00-DX1,,
427,TCGA-50-6592-01A-01-TS1,,
428,TCGA-38-4625-01A-01-BS1,,
429,TCGA-38-4625-01Z-00-DX1,,
430,TCGA-62-A46P-01Z-00-DX1,,
431,TCGA-55-A4DF-01Z-00-DX1,,
432,TCGA-75-6211-01A-01-TS1,,
433,TCGA-75-6211-01A-01-BS1,,
434,TCGA-44-6775-01A-01-TS1,,
435,TCGA-55-8506-01Z-00-DX1,,
436,TCGA-44-6775-11A-02-TS2,,
437,TCGA-55-A57B-01A-01-TS1,,
438,TCGA-78-7540-11A-01-TS1,,
439,TCGA-78-7540-01A-01-BS1,,
440,TCGA-55-6642-11A-01-TS1,,
441,TCGA-44-2656-11A-01-TS1,,
442,TCGA-55-A4DG-01Z-00-DX1,,
443,TCGA-35-4122-01A-01-TS1,,
444,TCGA-44-2656-01A-01-BS1,,
445,TCGA-44-2656-01A-01-TS1,,
446,TCGA-78-8640-01A-01-TS1,,
447,TCGA-50-5931-01Z-00-DX1,,
448,TCGA-73-4676-01A-01-TS1,,
449,TCGA-73-4676-01Z-00-DX1,,
450,TCGA-55-7911-01Z-00-DX1,,
451,TCGA-69-7763-01A-01-BS1,,
452,TCGA-73-4676-01A-01-BS1,,
453,TCGA-73-4676-11A-01-TS1,,
454,TCGA-44-5644-01A-01-BS1,,
455,TCGA-75-5125-01Z-00-DX1,,
456,TCGA-44-8119-01A-01-BS1,,
457,TCGA-44-8119-01A-01-TS1,,
458,TCGA-38-4626-11A-01-BS1,,
459,TCGA-38-4631-11A-01-BS1,,
460,TCGA-38-4631-01Z-00-DX1,,
461,TCGA-50-6592-01A-01-BS1,,
462,TCGA-50-6597-01Z-00-DX1,,
463,TCGA-38-4625-11A-01-TS1,,
464,TCGA-50-6590-11A-01-TS1,,
465,TCGA-62-A46P-01A-01-TS1,,
466,TCGA-44-6775-11A-01-TS1,,
467,TCGA-44-6775-01A-01-BS1,,
468,TCGA-44-6775-01A-03-TS3,,
469,TCGA-55-6986-11A-01-TS1,,
470,TCGA-44-7672-01A-01-BS1,,
471,TCGA-44-2656-01A-04-TS4,,
472,TCGA-44-7672-01A-01-TS1,,
473,TCGA-05-4420-01Z-00-DX1,,
474,TCGA-44-2656-01A-02-BS2,,
475,TCGA-35-4122-01A-01-BS1,,
476,TCGA-35-4122-01Z-00-DX1,,
477,TCGA-05-4397-01Z-00-DX1,,
478,TCGA-05-4397-01A-01-BS1,,
479,TCGA-55-6968-01Z-00-DX1,,
480,TCGA-49-AAR4-01A-01-TSA,,
481,TCGA-50-6594-01A-01-TS1,,
482,TCGA-55-8619-11A-01-TS1,,
483,TCGA-73-7499-01Z-00-DX1,,
484,TCGA-73-7499-01A-01-BS1,,
485,TCGA-44-6147-01A-01-TS1,,
486,TCGA-73-7499-01A-01-TS1,,
487,TCGA-44-6148-01A-01-TS1,,
488,TCGA-44-6148-01A-01-BS1,,
489,TCGA-44-6148-01Z-00-DX1,,
490,TCGA-55-8621-11A-01-TS1,,
491,TCGA-64-1677-01A-01-BS1,,
492,TCGA-05-5420-01A-01-BS1,,
493,TCGA-78-7539-01A-01-TS1,,
494,TCGA-78-7539-01Z-00-DX1,,
495,TCGA-78-7539-01A-01-BS1,,
496,TCGA-44-6147-01Z-00-DX1,,
497,TCGA-55-6971-01A-01-BS1,,
498,TCGA-55-6971-01A-01-TS1,,
499,TCGA-44-2664-01A-01-TS1,,
500,TCGA-64-5778-01A-01-TS1,,
501,TCGA-55-6970-01A-01-TS1,,
502,TCGA-55-6970-01Z-00-DX1,,
503,TCGA-49-AARN-11A-01-TS1,,
504,TCGA-50-5049-01A-01-BS1,,
505,TCGA-44-3917-01B-01-BS1,,
506,TCGA-55-8203-01A-01-TS1,,
507,TCGA-44-3917-01A-01-TS1,,
508,TCGA-44-3917-11A-01-BS1,,
509,TCGA-05-4402-01Z-00-DX1,,
510,TCGA-50-7109-11A-01-TS1,,
511,TCGA-44-7670-11A-01-TS1,,
512,TCGA-50-7109-01A-01-TS1,,
513,TCGA-49-AARQ-01A-01-TS1,,
514,TCGA-44-7667-01A-02-BS2,,
515,TCGA-44-7670-01A-01-BS1,,
516,TCGA-49-4512-01A-01-BS1,,
517,TCGA-49-4512-01Z-00-DX8,,
518,TCGA-49-4512-11A-01-BS1,,
519,TCGA-49-AAQV-01A-01-TSA,,
520,TCGA-69-7979-01A-01-TS1,,
521,TCGA-49-AARR-01A-01-TSA,,
522,TCGA-55-8614-01A-01-TS1,,
523,TCGA-55-A491-01A-01-TS1,,
524,TCGA-64-5815-01A-01-TS1,,
525,TCGA-55-6975-01A-01-TS1,,
526,TCGA-86-7701-01A-01-TS1,,
527,TCGA-44-7662-11A-01-TS1,,
528,TCGA-55-8513-01A-01-TS1,,
529,TCGA-86-8278-01A-01-BS1,,
530,TCGA-86-8278-01A-01-TS1,,
531,TCGA-75-6203-01A-01-BS1,,
532,TCGA-69-7980-01Z-00-DX1,,
533,TCGA-55-7910-01A-01-BS1,,
534,TCGA-55-7910-01Z-00-DX1,,
535,TCGA-55-7995-01A-01-TS1,,
536,TCGA-55-8614-11A-01-TS1,,
537,TCGA-55-7727-01Z-00-DX1,,
538,TCGA-73-7498-01A-01-TS1,,
539,TCGA-55-8097-01Z-00-DX1,,
540,TCGA-78-7166-11A-01-TS1,,
541,TCGA-73-7498-01A-01-BS1,,
542,TCGA-78-7166-01Z-00-DX1,,
543,TCGA-44-2668-01A-01-TS1,,
544,TCGA-49-4506-11A-01-BS1,,
545,TCGA-49-4506-01Z-00-DX3,,
546,TCGA-49-4487-01A-01-BS1,,
547,TCGA-49-4514-11A-01-TS1,,
548,TCGA-49-4514-01A-01-BS1,,
549,TCGA-44-A4SU-01Z-00-DX1,,
550,TCGA-55-7907-11A-01-TS1,,
551,TCGA-62-A46R-01A-01-TSA,,
552,TCGA-69-7765-01A-01-TS1,,
553,TCGA-49-4494-01Z-00-DX3,,
554,TCGA-49-4494-01Z-00-DX2,,
555,TCGA-75-6206-01A-01-TS1,,
556,TCGA-49-4494-01Z-00-DX7,,
557,TCGA-64-5775-01A-01-BS1,,
558,TCGA-55-6972-01Z-00-DX1,,
559,TCGA-78-7160-01A-01-BS1,,
560,TCGA-64-1681-01Z-00-DX1,,
561,TCGA-38-4628-01A-01-BS1,,
562,TCGA-86-7713-01A-01-BS1,,
563,TCGA-44-6779-01A-01-TS1,,
564,TCGA-49-AARE-01Z-00-DX1,,
565,TCGA-49-AARE-01A-01-TSA,,
566,TCGA-44-7661-01A-01-TS1,,
567,TCGA-67-6216-01A-01-TS1,,
568,TCGA-67-6216-01A-01-BS1,,
569,TCGA-50-5055-01A-01-BS1,,
570,TCGA-55-1595-01Z-00-DX1,,
571,TCGA-55-8091-01A-01-TS1,,
572,TCGA-05-4415-01Z-00-DX1,,
573,TCGA-73-4659-01A-01-BS1,,
574,TCGA-75-5147-01A-01-BS1,,
575,TCGA-50-8457-01A-01-TS1,,
576,TCGA-86-8073-01Z-00-DX1,,
577,TCGA-49-4488-01Z-00-DX2,,
578,TCGA-49-4488-01Z-00-DX5,,
579,TCGA-50-8457-01A-01-BS1,,
580,TCGA-05-4410-01A-01-BS1,,
581,TCGA-62-A46O-01Z-00-DX1,,
582,TCGA-05-4418-01Z-00-DX1,,
583,TCGA-55-8507-11A-01-TS1,,
584,TCGA-05-4418-01A-01-TS1,,
585,TCGA-86-8280-01A-01-TS1,,
586,TCGA-05-4418-01A-01-BS1,,
587,TCGA-55-1595-11A-01-TS1,,
588,TCGA-05-4434-01Z-00-DX1,,
589,TCGA-86-6562-01Z-00-DX1,,
590,TCGA-55-7815-01A-01-TS1,,
591,TCGA-49-4488-01Z-00-DX6,,
592,TCGA-49-4488-11A-01-BS1,,
593,TCGA-49-4488-01A-01-BS1,,
594,TCGA-44-5645-01A-01-BS1,,
595,TCGA-55-7728-11A-01-TS1,,
596,TCGA-55-7728-01Z-00-DX1,,
597,TCGA-44-5645-11A-01-TS1,,
598,TCGA-50-6593-01A-01-TS1,,
599,TCGA-38-6178-01Z-00-DX1,,
600,TCGA-38-6178-01A-01-BS1,,
601,TCGA-38-6178-01A-01-TS1,,
602,TCGA-55-6543-01A-01-TS1,,
603,TCGA-67-3770-01Z-00-DX1,,
604,TCGA-50-5936-01A-01-BS1,,
605,TCGA-50-5936-11A-01-TS1,,
606,TCGA-44-7671-11A-01-TS1,,
607,TCGA-55-6984-11A-01-TS1,,
608,TCGA-55-8505-01A-01-TS1,,
609,TCGA-55-8505-01Z-00-DX1,,
610,TCGA-55-8505-11A-01-TS1,,
611,TCGA-44-2661-01A-01-TS1,,
612,TCGA-50-5941-01A-01-BS1,,
613,TCGA-38-4630-01A-01-TS1,,
614,TCGA-50-5941-01A-01-TS1,,
615,TCGA-64-1676-01A-01-BS1,,
616,TCGA-64-1676-01A-01-TS1,,
617,TCGA-55-8616-11A-01-TS1,,
618,TCGA-49-AAR2-01A-01-TSA,,
619,TCGA-55-7570-01Z-00-DX1,,
620,TCGA-69-7978-01Z-00-DX1,,
621,TCGA-49-AAR2-01Z-00-DX1,,
622,TCGA-44-A4SS-01A-01-TSA,,
623,TCGA-44-A4SS-01Z-00-DX1,,
624,TCGA-05-4405-01A-02-BS2,,
625,TCGA-05-4405-01Z-00-DX1,,
626,TCGA-44-3398-01A-01-TS1,,
627,TCGA-44-3398-01Z-00-DX1,,
628,TCGA-05-4250-01A-01-BS1,,
629,TCGA-05-4250-01A-01-TS1,,
630,TCGA-44-3398-11B-01-TS1,,
631,TCGA-50-6591-01Z-00-DX1,,
632,TCGA-05-4402-01A-01-TS1,,
633,TCGA-55-8510-01A-01-TS1,,
634,TCGA-44-7667-11A-01-TS1,,
635,TCGA-49-4512-01A-02-BS2,,
636,TCGA-49-4512-01Z-00-DX4,,
637,TCGA-44-7670-01A-01-TS1,,
638,TCGA-69-7979-01Z-00-DX1,,
639,TCGA-49-6745-11A-01-TS1,,
640,TCGA-49-6745-01Z-00-DX5,,
641,TCGA-05-4396-01A-01-BS1,,
642,TCGA-49-6745-01Z-00-DX6,,
643,TCGA-78-8655-01Z-00-DX1,,
644,TCGA-49-6745-01Z-00-DX3,,
645,TCGA-50-6673-01Z-00-DX1,,
646,TCGA-50-8459-01A-01-TS1,,
647,TCGA-55-7574-11A-01-TS1,,
648,TCGA-55-8513-11A-01-TS1,,
649,TCGA-55-8513-01Z-00-DX1,,
650,TCGA-44-7662-01A-01-BS1,,
651,TCGA-50-8459-11A-01-TS1,,
652,TCGA-49-4512-01Z-00-DX7,,
653,TCGA-55-1592-01A-01-BS1,,
654,TCGA-75-6203-01A-01-TS1,,
655,TCGA-73-7498-01Z-00-DX1,,
656,TCGA-55-7727-11A-01-TS1,,
657,TCGA-55-8097-01A-01-TS1,,
658,TCGA-55-8508-01A-01-TS1,,
659,TCGA-78-7166-01A-01-BS1,,
660,TCGA-69-7765-01Z-00-DX1,,
661,TCGA-49-4506-11A-01-TS1,,
662,TCGA-55-8207-01A-01-TS1,,
663,TCGA-49-4506-01Z-00-DX4,,
664,TCGA-49-4506-01Z-00-DX2,,
665,TCGA-44-2668-11A-01-TS1,,
666,TCGA-05-4390-01A-02-BS2,,
667,TCGA-44-2668-01Z-00-DX1,,
668,TCGA-44-7659-11A-01-TS1,,
669,TCGA-44-7659-01A-01-TS1,,
670,TCGA-44-7659-01Z-00-DX1,,
671,TCGA-49-4514-01A-02-BS2,,
672,TCGA-49-4514-01Z-00-DX3,,
673,TCGA-55-7907-01A-01-TS1,,
674,TCGA-62-A46R-01Z-00-DX1,,
675,TCGA-49-4494-01A-01-BS1,,
676,TCGA-49-4494-11A-01-BS1,,
677,TCGA-64-5775-01Z-00-DX1,,
678,TCGA-50-5946-01A-01-TS1,,
679,TCGA-78-7160-01A-01-TS1,,
680,TCGA-64-1681-01A-01-BS1,,
681,TCGA-50-5946-02A-01-BS1,,
682,TCGA-55-7913-11A-01-TS1,,
683,TCGA-86-7713-01A-01-TS1,,
684,TCGA-44-6779-11A-01-TS1,,
685,TCGA-86-7713-01Z-00-DX1,,
686,TCGA-44-7661-01Z-00-DX1,,
687,TCGA-44-7661-11A-01-TS1,,
688,TCGA-44-7661-01A-01-BS1,,
689,TCGA-50-5055-01Z-00-DX2,,
690,TCGA-50-5055-01Z-00-DX1,,
691,TCGA-50-5055-01A-01-TS1,,
692,TCGA-38-4628-11A-01-BS1,,
693,TCGA-67-6216-01Z-00-DX1,,
694,TCGA-73-4659-11A-01-TS1,,
695,TCGA-73-4659-01Z-00-DX1,,
696,TCGA-05-4415-01A-01-BS1,,
697,TCGA-05-4415-01A-02-BS2,,
698,TCGA-53-7626-01A-01-TS1,,
699,TCGA-53-7626-01A-01-BS1,,
700,TCGA-86-8073-01A-01-TS1,,
701,TCGA-53-7626-01Z-00-DX1,,
702,TCGA-86-8073-01A-01-BS1,,
703,TCGA-50-8457-01Z-00-DX1,,
704,TCGA-49-4488-01Z-00-DX3,,
705,TCGA-49-4488-11A-01-TS1,,
706,TCGA-49-4488-01Z-00-DX8,,
707,TCGA-05-4410-01A-02-BS2,,
708,TCGA-86-8280-01Z-00-DX1,,
