,train,val,test
232,TCGA-44-7661-01A-01-TS1,TCGA-33-4547-01Z-00-DX1,TCGA-60-2704-01Z-00-DX1
233,TCGA-44-7661-11A-01-TS1,TCGA-33-4547-01A-01-TS1,TCGA-60-2704-01A-01-TS1
234,TCGA-44-7661-01A-01-BS1,TCGA-18-3415-11A-01-BS1,TCGA-60-2704-11A-01-TS1
235,TCGA-44-7662-01A-01-TS1,TCGA-18-3415-01Z-00-DX1,TCGA-60-2704-01A-01-BS1
236,TCGA-44-7662-11A-01-TS1,TCGA-18-3415-01A-01-TS1,TCGA-60-2704-11A-01-BS1
237,TCGA-44-7662-01A-01-BS1,TCGA-18-3415-01A-01-BS1,TCGA-37-4129-01A-01-BS1
238,TCGA-44-7667-01A-02-BS2,TCGA-18-3415-11A-01-TS1,TCGA-37-4129-01A-01-TS1
239,TCGA-44-7667-11A-01-TS1,TCGA-NC-A5HK-01A-01-TSA,TCGA-37-4129-01Z-00-DX1
240,TCGA-44-7669-01A-01-BS1,TCGA-NC-A5HK-01Z-00-DX1,TCGA-33-AASI-11A-01-TS1
241,TCGA-44-7669-11A-01-TS1,TCGA-56-7731-01Z-00-DX1,TCGA-33-AASI-01A-02-TSB
242,TCGA-44-7670-11A-01-TS1,TCGA-56-7731-11A-01-TS1,TCGA-33-AASI-01Z-00-DX1
243,TCGA-44-7670-01A-01-BS1,TCGA-96-8169-01Z-00-DX1,TCGA-56-A62T-01Z-00-DX1
244,TCGA-44-7670-01A-01-TS1,TCGA-96-8169-01A-01-TS1,TCGA-56-A62T-01A-01-TS1
245,TCGA-44-7672-01A-01-BS1,TCGA-68-8251-01A-01-TS1,TCGA-66-2765-01A-01-TS1
246,TCGA-44-7672-01A-01-TS1,TCGA-68-8251-01Z-00-DX1,TCGA-66-2765-11A-01-TS1
247,TCGA-44-7672-11A-01-TS1,TCGA-63-A5MM-01Z-00-DX1,TCGA-66-2765-11A-01-BS1
248,TCGA-44-A47A-01A-02-TSB,TCGA-63-A5MM-01A-01-TSA,TCGA-66-2765-01Z-00-DX1
249,TCGA-44-A47B-01A-01-TS1,TCGA-85-8048-01A-01-BS1,TCGA-66-2765-01A-01-BS1
250,TCGA-44-A47G-01A-02-TSB,TCGA-85-8048-01A-01-TS1,TCGA-66-2742-01A-01-BS1
251,TCGA-44-A4SS-01A-01-TSA,TCGA-85-8481-01Z-00-DX1,TCGA-66-2742-11A-01-TS1
252,TCGA-49-4486-01A-01-TS1,TCGA-85-8481-01A-01-TS1,TCGA-66-2742-11A-01-BS1
253,TCGA-49-4486-01A-01-BS1,TCGA-56-8201-01A-01-TS1,TCGA-66-2742-01A-01-TS1
254,TCGA-49-4486-11A-01-BS1,TCGA-56-8201-01Z-00-DX1,TCGA-66-2742-01Z-00-DX1
255,TCGA-49-4486-11A-01-TS1,TCGA-52-7811-01Z-00-DX1,TCGA-60-2723-01Z-00-DX1
256,TCGA-49-4487-01A-01-BS1,TCGA-52-7811-01A-01-TS1,TCGA-60-2723-01A-01-TS1
257,TCGA-49-4487-11A-01-TS1,TCGA-52-7811-01A-01-BS1,TCGA-60-2723-01A-01-BS1
258,TCGA-49-4487-11A-01-BS1,TCGA-96-7545-01Z-00-DX1,TCGA-60-2723-11A-01-BS1
259,TCGA-49-4487-01A-02-BS2,TCGA-96-7545-01A-01-BS1,TCGA-63-6202-01A-01-TS1
260,TCGA-49-4487-01Z-00-DX1,TCGA-60-2719-11A-01-BS1,TCGA-63-6202-01Z-00-DX1
261,TCGA-49-4488-01Z-00-DX2,TCGA-60-2719-01A-01-BS1,TCGA-63-6202-01A-01-BS1
262,TCGA-49-4488-01Z-00-DX5,TCGA-60-2719-11A-01-TS1,TCGA-96-7544-01Z-00-DX1
263,TCGA-49-4488-01Z-00-DX6,TCGA-60-2719-01A-01-TS1,TCGA-96-7544-01A-01-TS1
264,TCGA-49-4488-11A-01-BS1,TCGA-60-2719-01Z-00-DX1,TCGA-96-7544-01A-01-BS1
265,TCGA-49-4488-01A-01-BS1,TCGA-66-2753-01A-01-TS1,TCGA-77-8139-01Z-00-DX1
266,TCGA-49-4488-01Z-00-DX3,TCGA-66-2753-11A-01-BS1,TCGA-77-8139-01A-01-TS1
267,TCGA-49-4488-11A-01-TS1,TCGA-66-2753-01A-01-BS1,TCGA-85-8355-01A-01-BS1
268,TCGA-49-4488-01Z-00-DX8,TCGA-66-2753-01Z-00-DX1,TCGA-85-8355-01Z-00-DX1
269,TCGA-49-4488-01Z-00-DX1,TCGA-66-2753-11A-01-TS1,TCGA-85-8355-01A-01-TS1
270,TCGA-49-4488-01Z-00-DX7,TCGA-85-8582-01A-01-BS1,TCGA-43-A56V-01A-01-TSA
271,TCGA-49-4488-01Z-00-DX4,TCGA-85-8582-01Z-00-DX1,TCGA-85-8353-01A-01-BS1
272,TCGA-49-4488-01A-01-TS1,TCGA-43-A475-01A-01-TSA,TCGA-85-8353-01Z-00-DX1
273,TCGA-49-4488-01Z-00-DX10,TCGA-37-5819-01A-01-BS1,TCGA-18-4086-01A-01-TS1
274,TCGA-49-4488-01Z-00-DX9,TCGA-37-5819-01Z-00-DX1,TCGA-18-4086-01Z-00-DX1
275,TCGA-49-4490-01Z-00-DX5,TCGA-37-5819-01A-01-TS1,TCGA-18-4086-01A-01-BS1
276,TCGA-49-4490-01A-02-BS2,TCGA-66-2782-11A-01-BS1,TCGA-60-2721-01A-01-BS1
277,TCGA-49-4490-11A-01-TS1,TCGA-66-2782-01A-01-BS1,TCGA-60-2721-11A-01-BS1
278,TCGA-49-4490-01Z-00-DX2,TCGA-66-2782-01A-01-TS1,TCGA-60-2721-01A-01-TS1
279,TCGA-49-4490-01Z-00-DX6,TCGA-63-A5MN-01Z-00-DX1,TCGA-60-2721-01Z-00-DX1
280,TCGA-49-4490-01Z-00-DX3,TCGA-63-A5MN-01A-02-TS2,TCGA-NC-A5HQ-01Z-00-DX1
281,TCGA-49-4490-11A-01-BS1,,TCGA-NC-A5HQ-01A-01-TSA
282,TCGA-49-4490-01Z-00-DX1,,
283,TCGA-49-4490-01A-01-BS1,,
284,TCGA-49-4490-01Z-00-DX4,,
285,TCGA-49-4494-01Z-00-DX3,,
286,TCGA-49-4494-01Z-00-DX2,,
287,TCGA-49-4494-01Z-00-DX7,,
288,TCGA-49-4494-01A-01-BS1,,
289,TCGA-49-4494-11A-01-BS1,,
290,TCGA-49-4494-01Z-00-DX1,,
291,TCGA-49-4494-01Z-00-DX5,,
292,TCGA-49-4494-11A-01-TS1,,
293,TCGA-49-4494-01Z-00-DX4,,
294,TCGA-49-4494-01Z-00-DX6,,
295,TCGA-49-4494-01A-01-TS1,,
296,TCGA-49-4505-11A-01-TS1,,
297,TCGA-49-4505-01Z-00-DX3,,
298,TCGA-49-4505-01Z-00-DX1,,
299,TCGA-49-4505-01Z-00-DX4,,
300,TCGA-49-4505-11A-01-BS1,,
301,TCGA-49-4505-01Z-00-DX2,,
302,TCGA-49-4505-01A-01-TS1,,
303,TCGA-49-4505-01A-01-BS1,,
304,TCGA-49-4506-11A-01-BS1,,
305,TCGA-49-4506-01Z-00-DX3,,
306,TCGA-49-4506-11A-01-TS1,,
307,TCGA-49-4506-01Z-00-DX4,,
308,TCGA-49-4506-01Z-00-DX2,,
309,TCGA-49-4506-01A-01-TS1,,
310,TCGA-49-4506-01A-01-BS1,,
311,TCGA-49-4506-01Z-00-DX1,,
312,TCGA-49-4507-01Z-00-DX1,,
313,TCGA-49-4507-11A-01-TS1,,
314,TCGA-49-4507-01A-01-BS1,,
315,TCGA-49-4507-01A-01-TS1,,
316,TCGA-49-4507-01Z-00-DX2,,
317,TCGA-49-4507-11A-01-BS1,,
318,TCGA-49-4510-01A-01-BS1,,
319,TCGA-49-4510-11A-01-TS1,,
320,TCGA-49-4510-01Z-00-DX1,,
321,TCGA-49-4510-11A-01-BS1,,
322,TCGA-49-4510-01A-01-TS1,,
323,TCGA-49-4510-01Z-00-DX2,,
324,TCGA-49-4514-11A-01-TS1,,
325,TCGA-49-4514-01A-01-BS1,,
326,TCGA-49-4514-01A-02-BS2,,
327,TCGA-49-4514-01Z-00-DX3,,
328,TCGA-49-4514-11A-01-BS1,,
329,TCGA-49-4514-01Z-00-DX4,,
330,TCGA-49-4514-01Z-00-DX1,,
331,TCGA-49-4514-01Z-00-DX2,,
332,TCGA-49-6742-11A-01-TS1,,
333,TCGA-49-6742-01Z-00-DX4,,
334,TCGA-49-6742-01A-01-BS1,,
335,TCGA-49-6742-01Z-00-DX2,,
336,TCGA-49-6742-01Z-00-DX5,,
337,TCGA-49-6742-01Z-00-DX1,,
338,TCGA-49-6742-01Z-00-DX3,,
339,TCGA-49-6742-01A-01-TS1,,
340,TCGA-49-6743-01Z-00-DX3,,
341,TCGA-49-6743-01Z-00-DX2,,
342,TCGA-49-6743-01A-01-BS1,,
343,TCGA-49-6743-11A-01-TS1,,
344,TCGA-49-6743-01Z-00-DX4,,
345,TCGA-49-6743-01Z-00-DX1,,
346,TCGA-49-6743-01A-01-TS1,,
347,TCGA-49-6744-01Z-00-DX3,,
348,TCGA-49-6744-01Z-00-DX4,,
349,TCGA-49-6744-01A-01-TS1,,
350,TCGA-49-6744-01A-01-BS1,,
351,TCGA-49-6744-01Z-00-DX2,,
352,TCGA-49-6744-11A-01-TS1,,
353,TCGA-49-6744-01Z-00-DX1,,
354,TCGA-49-6745-01Z-00-DX7,,
355,TCGA-49-6745-01Z-00-DX1,,
356,TCGA-49-6745-01A-01-BS1,,
357,TCGA-49-6745-11A-01-TS1,,
358,TCGA-49-6745-01Z-00-DX5,,
359,TCGA-49-6745-01Z-00-DX6,,
360,TCGA-49-6745-01Z-00-DX3,,
361,TCGA-49-6745-01Z-00-DX4,,
362,TCGA-49-6745-01Z-00-DX2,,
363,TCGA-49-6745-01A-01-TS1,,
364,TCGA-49-6761-01A-02-BS2,,
365,TCGA-49-6761-11A-01-TS1,,
366,TCGA-49-6761-01Z-00-DX1,,
367,TCGA-49-6767-01A-01-TS1,,
368,TCGA-49-6767-01A-01-BS1,,
369,TCGA-49-6767-11A-01-TS1,,
370,TCGA-49-6767-01Z-00-DX1,,
371,TCGA-49-AAQV-01A-01-TSA,,
372,TCGA-49-AAQV-11A-01-TSA,,
373,TCGA-49-AAQV-01Z-00-DX1,,
374,TCGA-49-AAR0-01Z-00-DX1,,
375,TCGA-49-AAR0-11A-01-TSA,,
376,TCGA-49-AAR0-01A-02-TSB,,
377,TCGA-49-AAR2-01A-01-TSA,,
378,TCGA-49-AAR2-01Z-00-DX1,,
379,TCGA-49-AAR2-11A-01-TSA,,
380,TCGA-49-AAR3-01A-01-TSA,,
381,TCGA-49-AAR3-01Z-00-DX1,,
382,TCGA-49-AAR4-11A-01-TSA,,
383,TCGA-49-AAR4-01Z-00-DX1,,
384,TCGA-49-AAR4-01A-01-TSA,,
385,TCGA-49-AAR9-01Z-00-DX1,,
386,TCGA-49-AAR9-11A-01-TS1,,
387,TCGA-49-AAR9-01A-02-TSB,,
388,TCGA-49-AARE-01Z-00-DX1,,
389,TCGA-49-AARE-01A-01-TSA,,
390,TCGA-49-AARN-01Z-00-DX1,,
391,TCGA-49-AARN-11A-01-TS1,,
392,TCGA-49-AARN-01A-02-TSB,,
393,TCGA-49-AARO-01Z-00-DX1,,
394,TCGA-49-AARO-11A-01-TS1,,
395,TCGA-49-AARO-01A-01-TSA,,
396,TCGA-49-AARQ-01Z-00-DX1,,
397,TCGA-49-AARQ-11A-02-TS2,,
398,TCGA-49-AARQ-01A-01-TS1,,
399,TCGA-4B-A93V-01Z-00-DX1,,
400,TCGA-4B-A93V-01A-01-TSA,,
401,TCGA-50-5044-01A-02-BS2,,
402,TCGA-50-5044-01Z-00-DX1,,
403,TCGA-50-5044-01A-01-BS1,,
404,TCGA-50-5045-01A-01-TS1,,
405,TCGA-50-5045-01Z-00-DX2,,
406,TCGA-50-5045-01Z-00-DX1,,
407,TCGA-50-5045-01A-01-BS1,,
408,TCGA-50-5049-01A-01-BS1,,
409,TCGA-50-5049-01A-01-TS1,,
410,TCGA-50-5051-01A-01-BS1,,
411,TCGA-50-5051-01A-02-BS2,,
412,TCGA-50-5055-01A-01-BS1,,
413,TCGA-50-5055-01Z-00-DX2,,
414,TCGA-50-5055-01Z-00-DX1,,
415,TCGA-50-5055-01A-01-TS1,,
416,TCGA-50-5066-02A-01-BS1,,
417,TCGA-50-5066-01A-01-TS1,,
418,TCGA-50-5066-01A-01-BS1,,
419,TCGA-50-5066-02Z-00-DX1,,
420,TCGA-50-5066-01Z-00-DX1,,
421,TCGA-50-5066-02A-01-TS1,,
422,TCGA-50-5930-01A-01-TS1,,
423,TCGA-50-5930-11A-01-TS1,,
424,TCGA-50-5930-01A-01-BS1,,
425,TCGA-50-5931-11A-01-TS1,,
426,TCGA-50-5931-01A-01-BS1,,
427,TCGA-50-5931-01A-01-TS1,,
428,TCGA-50-5931-01Z-00-DX1,,
429,TCGA-50-5932-11A-01-TS1,,
430,TCGA-50-5932-01A-01-TS1,,
431,TCGA-50-5932-01A-01-BS1,,
432,TCGA-50-5933-11A-01-TS1,,
433,TCGA-50-5933-01A-01-TS1,,
434,TCGA-50-5933-01A-01-BS1,,
435,TCGA-50-5935-01A-01-BS1,,
436,TCGA-50-5935-11A-01-TS1,,
437,TCGA-50-5935-01A-01-TS1,,
438,TCGA-50-5936-01A-01-BS1,,
439,TCGA-50-5936-11A-01-TS1,,
440,TCGA-50-5936-01A-01-TS1,,
441,TCGA-50-5939-01Z-00-DX1,,
442,TCGA-50-5939-01A-01-BS1,,
443,TCGA-50-5939-01A-01-TS1,,
444,TCGA-50-5939-11A-01-TS1,,
445,TCGA-50-5942-01A-01-BS1,,
446,TCGA-50-5942-01Z-00-DX1,,
447,TCGA-50-5944-01A-01-TS1,,
448,TCGA-50-6590-01A-01-BS1,,
449,TCGA-50-6590-11A-01-TS1,,
450,TCGA-50-6590-01A-01-TS1,,
451,TCGA-50-6591-11A-01-TS1,,
452,TCGA-50-6591-01Z-00-DX1,,
453,TCGA-50-6591-01A-01-TS1,,
454,TCGA-50-6591-01A-01-BS1,,
455,TCGA-50-6593-01A-01-TS1,,
456,TCGA-50-6593-11A-01-TS1,,
457,TCGA-50-6593-01A-01-BS1,,
458,TCGA-50-6594-11A-01-TS1,,
459,TCGA-50-6594-01Z-00-DX1,,
460,TCGA-50-6594-01A-01-TS1,,
461,TCGA-50-6594-01A-01-BS1,,
462,TCGA-50-6595-11A-01-TS1,,
463,TCGA-50-6595-01A-01-BS1,,
464,TCGA-50-6595-01A-01-TS1,,
465,TCGA-50-6597-01A-01-TS1,,
466,TCGA-50-6597-01A-01-BS1,,
467,TCGA-50-6673-01A-01-BS1,,
468,TCGA-50-6673-01Z-00-DX1,,
469,TCGA-50-6673-11A-01-TS1,,
470,TCGA-50-6673-01A-01-TS1,,
471,TCGA-50-7109-11A-01-TS1,,
472,TCGA-50-7109-01A-01-TS1,,
473,TCGA-50-7109-01A-01-BS1,,
474,TCGA-50-7109-01Z-00-DX1,,
475,TCGA-50-8457-01A-01-TS1,,
476,TCGA-50-8457-01A-01-BS1,,
477,TCGA-50-8457-01Z-00-DX1,,
478,TCGA-50-8457-11A-01-TS1,,
479,TCGA-50-8459-01A-01-BS1,,
480,TCGA-50-8459-01A-01-TS1,,
481,TCGA-50-8459-11A-01-TS1,,
482,TCGA-50-8459-01Z-00-DX1,,
483,TCGA-53-7624-01Z-00-DX1,,
484,TCGA-53-7624-01A-01-BS1,,
485,TCGA-53-7624-01A-01-TS1,,
486,TCGA-53-7626-01A-01-TS1,,
487,TCGA-53-7626-01A-01-BS1,,
488,TCGA-53-7626-01Z-00-DX1,,
489,TCGA-53-A4EZ-01Z-00-DX1,,
490,TCGA-53-A4EZ-01A-01-TSA,,
491,TCGA-55-1592-01A-01-BS1,,
492,TCGA-55-1592-01A-01-TS1,,
493,TCGA-55-1594-01A-01-BS1,,
494,TCGA-55-1594-11A-01-TS1,,
495,TCGA-55-1594-01A-01-TS1,,
496,TCGA-55-1594-01Z-00-DX1,,
497,TCGA-55-1596-01A-01-TS1,,
498,TCGA-55-1596-01Z-00-DX1,,
499,TCGA-55-1596-01A-01-BS1,,
500,TCGA-55-6543-01A-01-TS1,,
501,TCGA-55-6543-01Z-00-DX1,,
502,TCGA-55-6543-01A-01-BS1,,
503,TCGA-55-6642-01A-01-BS1,,
504,TCGA-55-6642-01A-01-TS1,,
505,TCGA-55-6642-01Z-00-DX1,,
506,TCGA-55-6642-11A-01-TS1,,
507,TCGA-55-6968-01Z-00-DX1,,
508,TCGA-55-6968-11A-01-TS1,,
509,TCGA-55-6969-01Z-00-DX1,,
510,TCGA-55-6969-01A-01-TS1,,
511,TCGA-55-6969-11A-01-TS1,,
512,TCGA-55-6969-01A-01-BS1,,
513,TCGA-55-6970-01A-01-TS1,,
514,TCGA-55-6970-01Z-00-DX1,,
515,TCGA-55-6971-01Z-00-DX1,,
516,TCGA-55-6971-01A-01-BS1,,
517,TCGA-55-6971-01A-01-TS1,,
518,TCGA-55-6971-11A-01-TS1,,
519,TCGA-55-6972-01Z-00-DX1,,
520,TCGA-55-6972-01A-01-TS1,,
521,TCGA-55-6975-01A-01-TS1,,
522,TCGA-55-6975-01Z-00-DX1,,
523,TCGA-55-6975-11A-01-TS1,,
524,TCGA-55-6978-11A-01-TS1,,
525,TCGA-55-6978-01A-01-BS1,,
526,TCGA-55-6978-01Z-00-DX1,,
527,TCGA-55-6979-01Z-00-DX1,,
528,TCGA-55-6979-01A-01-TS1,,
529,TCGA-55-6979-01A-01-BS1,,
530,TCGA-55-6980-11A-01-TS1,,
531,TCGA-55-6980-01Z-00-DX1,,
532,TCGA-55-6980-01A-01-TS1,,
533,TCGA-55-6981-01A-01-BS1,,
534,TCGA-55-6981-01Z-00-DX1,,
535,TCGA-55-6981-11A-01-TS1,,
536,TCGA-55-6981-01A-01-TS1,,
537,TCGA-55-6983-01A-01-TS1,,
538,TCGA-55-6983-01Z-00-DX1,,
539,TCGA-55-6986-01A-01-TS1,,
540,TCGA-55-6986-01Z-00-DX1,,
541,TCGA-55-6986-11A-01-TS1,,
542,TCGA-55-6987-01Z-00-DX1,,
543,TCGA-55-6987-01A-01-TS1,,
544,TCGA-55-7227-01Z-00-DX1,,
545,TCGA-55-7281-01Z-00-DX1,,
546,TCGA-55-7281-01A-01-TS1,,
547,TCGA-55-7281-11A-01-TS1,,
548,TCGA-55-7570-01Z-00-DX1,,
549,TCGA-55-7570-11A-01-TS1,,
550,TCGA-55-7573-01A-01-BS1,,
551,TCGA-55-7573-01Z-00-DX1,,
552,TCGA-55-7573-01A-01-TS1,,
553,TCGA-55-7573-11A-01-TS1,,
554,TCGA-55-7574-01A-01-TS1,,
555,TCGA-55-7574-01Z-00-DX1,,
556,TCGA-55-7574-01A-01-BS1,,
557,TCGA-55-7574-11A-01-TS1,,
558,TCGA-55-7576-11A-01-TS1,,
559,TCGA-55-7576-01A-01-TS1,,
560,TCGA-55-7576-01Z-00-DX1,,
561,TCGA-55-7725-01Z-00-DX1,,
562,TCGA-55-7725-11A-01-TS1,,
563,TCGA-55-7727-01Z-00-DX1,,
564,TCGA-55-7727-11A-01-TS1,,
565,TCGA-55-7727-01A-01-TS1,,
566,TCGA-55-7728-11A-01-TS1,,
567,TCGA-55-7728-01Z-00-DX1,,
568,TCGA-55-7728-01A-01-TS1,,
569,TCGA-55-7728-01A-01-BS1,,
570,TCGA-55-7815-01A-01-TS1,,
571,TCGA-55-7815-01Z-00-DX1,,
572,TCGA-55-7815-11A-01-TS1,,
573,TCGA-55-7816-01A-01-TS1,,
574,TCGA-55-7816-01Z-00-DX1,,
575,TCGA-55-7903-01A-01-TS1,,
576,TCGA-55-7903-11A-01-TS1,,
577,TCGA-55-7903-01Z-00-DX1,,
578,TCGA-55-7910-01A-01-BS1,,
579,TCGA-55-7910-01Z-00-DX1,,
580,TCGA-55-7910-01A-01-TS1,,
581,TCGA-55-7910-11A-01-TS1,,
582,TCGA-55-7914-11A-01-TS1,,
583,TCGA-55-7914-01A-01-TS1,,
584,TCGA-55-7914-01Z-00-DX1,,
585,TCGA-55-7994-11A-01-TS1,,
586,TCGA-55-7994-01Z-00-DX1,,
587,TCGA-55-7994-01A-01-BS1,,
588,TCGA-55-7994-01A-01-TS1,,
589,TCGA-55-8085-01Z-00-DX1,,
590,TCGA-55-8085-01A-01-TS1,,
591,TCGA-55-8089-01Z-00-DX1,,
592,TCGA-55-8089-01A-01-TS1,,
593,TCGA-55-8090-01A-01-TS1,,
594,TCGA-55-8090-01Z-00-DX1,,
595,TCGA-55-8092-01Z-00-DX1,,
596,TCGA-55-8094-01Z-00-DX1,,
597,TCGA-55-8094-01A-01-TS1,,
598,TCGA-55-8096-01Z-00-DX1,,
599,TCGA-55-8096-01A-01-TS1,,
600,TCGA-55-8097-01Z-00-DX1,,
601,TCGA-55-8097-01A-01-TS1,,
602,TCGA-55-8203-01Z-00-DX1,,
603,TCGA-55-8203-01A-01-TS1,,
604,TCGA-55-8204-01A-01-TS1,,
605,TCGA-55-8205-01Z-00-DX1,,
606,TCGA-55-8205-01A-01-TS1,,
607,TCGA-55-8206-01A-01-TS1,,
608,TCGA-55-8206-01Z-00-DX1,,
609,TCGA-55-8207-01A-01-TS1,,
610,TCGA-55-8208-01A-01-TS1,,
611,TCGA-55-8208-01Z-00-DX1,,
612,TCGA-55-8302-01Z-00-DX1,,
613,TCGA-55-8302-01A-01-TS1,,
614,TCGA-55-8507-11A-01-TS1,,
615,TCGA-55-8507-01A-01-TS1,,
616,TCGA-55-8507-01Z-00-DX1,,
617,TCGA-55-8508-01A-01-TS1,,
618,TCGA-55-8508-01Z-00-DX1,,
619,TCGA-55-8508-11A-01-TS1,,
620,TCGA-55-8510-01A-01-TS1,,
621,TCGA-55-8510-01Z-00-DX1,,
622,TCGA-55-8511-11A-01-TS1,,
623,TCGA-55-8511-01Z-00-DX1,,
624,TCGA-55-8511-01A-01-TS1,,
625,TCGA-55-8512-01A-01-TS1,,
626,TCGA-55-8512-01Z-00-DX1,,
627,TCGA-55-8512-11A-01-TS1,,
628,TCGA-55-8513-01A-01-TS1,,
629,TCGA-55-8513-11A-01-TS1,,
630,TCGA-55-8513-01Z-00-DX1,,
631,TCGA-55-8514-01Z-00-DX1,,
632,TCGA-55-8514-11A-01-TS1,,
633,TCGA-55-8514-01A-01-TS1,,
634,TCGA-55-8614-01A-01-TS1,,
635,TCGA-55-8614-11A-01-TS1,,
636,TCGA-55-8614-01Z-00-DX1,,
637,TCGA-55-8615-01Z-00-DX1,,
638,TCGA-55-8615-11A-01-TS1,,
639,TCGA-55-8615-01A-01-TS1,,
640,TCGA-55-8616-11A-01-TS1,,
641,TCGA-55-8616-01Z-00-DX1,,
642,TCGA-55-8616-01A-01-TS1,,
643,TCGA-55-8619-01A-01-TS1,,
644,TCGA-55-8619-01Z-00-DX1,,
645,TCGA-55-8619-11A-01-TS1,,
646,TCGA-55-8620-01A-01-TS1,,
647,TCGA-55-8620-01Z-00-DX1,,
648,TCGA-55-8620-11A-01-TS1,,
649,TCGA-55-A48X-01A-01-TS1,,
650,TCGA-55-A48X-01Z-00-DX1,,
651,TCGA-55-A48Z-01A-01-TS1,,
652,TCGA-55-A48Z-01Z-00-DX1,,
653,TCGA-55-A490-01A-01-TS1,,
654,TCGA-55-A490-01Z-00-DX1,,
655,TCGA-55-A492-01A-01-TS1,,
656,TCGA-55-A492-01Z-00-DX1,,
657,TCGA-55-A493-01Z-00-DX1,,
658,TCGA-55-A493-01A-01-TS1,,
659,TCGA-55-A494-01A-01-TS1,,
660,TCGA-55-A4DF-01A-01-TS1,,
661,TCGA-55-A4DF-01Z-00-DX1,,
662,TCGA-55-A4DG-01A-01-TS1,,
663,TCGA-55-A4DG-01Z-00-DX1,,
664,TCGA-55-A57B-01A-01-TS1,,
665,TCGA-55-A57B-01Z-00-DX1,,
666,TCGA-62-8395-01A-01-BS1,,
667,TCGA-62-8395-11A-01-TS1,,
668,TCGA-62-8395-01A-01-TS1,,
669,TCGA-62-8397-01A-01-TS1,,
670,TCGA-62-8397-11A-01-TS1,,
671,TCGA-62-8398-01A-01-TS1,,
672,TCGA-62-8398-11A-01-TS1,,
673,TCGA-62-8398-01A-01-BS1,,
674,TCGA-62-8399-01A-01-BS1,,
675,TCGA-62-8399-11A-01-TS1,,
676,TCGA-62-8402-01A-01-TS1,,
677,TCGA-62-8402-11A-01-TS1,,
678,TCGA-62-A46P-01Z-00-DX1,,
679,TCGA-62-A46P-01A-01-TS1,,
680,TCGA-18-3406-01Z-00-DX1,,
681,TCGA-18-3406-11A-01-TS1,,
682,TCGA-18-3406-01A-01-BS1,,
683,TCGA-18-3408-01Z-00-DX1,,
684,TCGA-18-3409-01A-01-TS1,,
685,TCGA-18-3409-01Z-00-DX1,,
686,TCGA-18-3409-11A-01-TS1,,
687,TCGA-18-3409-01A-01-BS1,,
688,TCGA-18-3412-01Z-00-DX1,,
689,TCGA-18-3412-11A-01-TS1,,
690,TCGA-18-3421-01Z-00-DX1,,
691,TCGA-18-3421-01A-01-BS1,,
692,TCGA-18-3421-11A-01-TS1,,
693,TCGA-18-3421-01A-01-TS1,,
694,TCGA-18-4083-01A-01-BS1,,
695,TCGA-18-4083-01Z-00-DX1,,
696,TCGA-18-4721-01Z-00-DX1,,
697,TCGA-18-4721-11A-01-BS1,,
698,TCGA-18-4721-11A-01-TS1,,
699,TCGA-18-4721-01A-01-TS1,,
700,TCGA-18-4721-01A-01-BS1,,
701,TCGA-18-5592-01A-01-TS1,,
702,TCGA-18-5592-01A-01-BS1,,
703,TCGA-18-5592-11A-01-TS1,,
704,TCGA-18-5595-01Z-00-DX1,,
705,TCGA-21-1070-01A-01-BS1,,
706,TCGA-21-1070-01A-01-TS1,,
707,TCGA-21-1070-01Z-00-DX1,,
708,TCGA-21-1071-01Z-00-DX1,,
709,TCGA-21-1071-01A-01-TS1,,
710,TCGA-21-1071-01A-01-BS1,,
711,TCGA-21-1072-01A-01-BS1,,
712,TCGA-21-1072-01Z-00-DX1,,
713,TCGA-21-1072-01A-01-TS1,,
714,TCGA-21-1075-01Z-00-DX1,,
715,TCGA-21-1075-01A-01-BS1,,
716,TCGA-21-1075-01A-01-TS1,,
717,TCGA-21-1076-01A-02-BS2,,
718,TCGA-21-1076-01A-01-TS1,,
719,TCGA-21-1076-01Z-00-DX1,,
720,TCGA-21-1076-01A-01-BS1,,
721,TCGA-21-1077-01A-01-BS1,,
722,TCGA-21-1077-01Z-00-DX1,,
723,TCGA-21-1077-01A-01-TS1,,
724,TCGA-21-1078-01A-01-TS1,,
725,TCGA-21-1078-01A-01-BS1,,
726,TCGA-21-1078-01Z-00-DX1,,
727,TCGA-21-1079-01A-01-TS1,,
728,TCGA-21-1079-01Z-00-DX1,,
729,TCGA-21-1079-01A-01-BS1,,
730,TCGA-21-1080-01Z-00-DX1,,
731,TCGA-21-1080-01A-01-BS1,,
732,TCGA-21-1080-01A-01-TS1,,
733,TCGA-21-1082-01A-01-BS1,,
734,TCGA-21-1082-01A-01-TS1,,
735,TCGA-21-1082-01Z-00-DX1,,
736,TCGA-21-1083-01A-01-BS1,,
737,TCGA-21-1083-01A-01-TS1,,
738,TCGA-21-1083-01Z-00-DX1,,
739,TCGA-21-5784-01A-01-TS1,,
740,TCGA-21-5784-01A-01-BS1,,
741,TCGA-21-5784-01Z-00-DX1,,
742,TCGA-21-5786-01A-01-TS1,,
743,TCGA-21-5786-01Z-00-DX1,,
744,TCGA-21-5786-01A-01-BS1,,
745,TCGA-21-A5DI-01Z-00-DX1,,
746,TCGA-21-A5DI-01A-03-TS3,,
747,TCGA-22-0940-01Z-00-DX1,,
