,train,val,test
231,TCGA-44-6775-01A-03-TS3,TCGA-85-7844-01A-01-BS1,TCGA-O2-A52N-01A-01-TSA
232,TCGA-44-6775-11A-03-TS3,TCGA-58-8390-01A-01-TS1,TCGA-85-8355-01A-01-BS1
233,TCGA-44-6776-01A-01-TS1,TCGA-58-8390-11A-01-TS1,TCGA-85-8355-01Z-00-DX1
234,TCGA-44-6776-11A-01-TS1,TCGA-85-8276-01A-01-TS1,TCGA-85-8355-01A-01-TS1
235,TCGA-44-6776-01A-01-BS1,TCGA-85-8276-01A-01-BS1,TCGA-39-5021-01A-01-BS1
236,TCGA-44-6777-01A-01-TS1,TCGA-77-8153-01A-01-TS1,TCGA-39-5021-01Z-00-DX1
237,TCGA-44-6777-01A-01-BS1,TCGA-77-8153-01Z-00-DX1,TCGA-39-5021-01A-01-TS1
238,TCGA-44-6777-11A-01-TS1,TCGA-77-8153-11A-01-TS1,TCGA-39-5021-11A-01-TS1
239,TCGA-44-6778-01A-01-BS1,TCGA-46-3766-01A-01-TS1,TCGA-22-0944-01A-01-BS1
240,TCGA-44-6778-11A-01-TS1,TCGA-77-A5G8-01B-01-TS1,TCGA-22-0944-01Z-00-DX1
241,TCGA-44-6778-01A-01-TS1,TCGA-77-A5G8-01Z-00-DX1,TCGA-22-0944-01A-01-TS1
242,TCGA-44-6779-01A-01-TS1,TCGA-34-5232-01Z-00-DX1,TCGA-77-A5G3-01A-03-TS3
243,TCGA-44-6779-11A-01-TS1,TCGA-34-5232-01A-02-BS2,TCGA-77-A5G3-01Z-00-DX1
244,TCGA-44-6779-01A-01-BS1,TCGA-34-5232-01A-01-BS1,TCGA-92-7340-01A-01-BS1
245,TCGA-44-7659-11A-01-TS1,TCGA-98-A53I-01A-03-TS3,TCGA-92-7340-01Z-00-DX1
246,TCGA-44-7659-01A-01-TS1,TCGA-63-A5MN-01Z-00-DX1,TCGA-92-7340-11A-01-TS1
247,TCGA-44-7659-01A-01-BS1,TCGA-63-A5MN-01A-02-TS2,TCGA-98-A53D-01Z-00-DX1
248,TCGA-44-7660-01A-01-BS1,TCGA-66-2766-11A-01-BS1,TCGA-98-A53D-01A-03-TS3
249,TCGA-44-7660-11A-01-TS1,TCGA-66-2766-01A-01-BS1,TCGA-22-4607-01A-01-BS1
250,TCGA-44-7660-01A-01-TS1,TCGA-66-2766-11A-01-TS1,TCGA-22-4607-01Z-00-DX1
251,TCGA-44-7661-01A-01-TS1,TCGA-66-2766-01Z-00-DX1,TCGA-22-4607-11A-01-TS1
252,TCGA-44-7661-11A-01-TS1,TCGA-66-2766-01A-01-TS1,TCGA-22-4607-01A-01-TS1
253,TCGA-44-7661-01A-01-BS1,TCGA-90-7769-01A-01-TS1,TCGA-33-4532-11A-01-BS1
254,TCGA-44-7662-01A-01-TS1,TCGA-90-7769-11A-01-TS1,TCGA-33-4532-01A-01-TS1
255,TCGA-44-7662-11A-01-TS1,TCGA-90-7769-01A-01-BS1,TCGA-33-4532-11A-01-TS1
256,TCGA-44-7662-01A-01-BS1,TCGA-33-4538-01Z-00-DX5,TCGA-33-4532-01Z-00-DX2
257,TCGA-44-7670-11A-01-TS1,TCGA-33-4538-01Z-00-DX8,TCGA-33-4532-01Z-00-DX3
258,TCGA-44-7670-01A-01-BS1,TCGA-33-4538-11A-01-BS1,TCGA-33-4532-01Z-00-DX1
259,TCGA-44-7670-01A-01-TS1,TCGA-33-4538-01A-01-BS1,TCGA-33-4532-01A-01-BS1
260,TCGA-44-7672-01A-01-BS1,TCGA-33-4538-01Z-00-DX6,TCGA-98-A53B-01A-01-TS1
261,TCGA-44-7672-01A-01-TS1,TCGA-33-4538-01Z-00-DX3,TCGA-77-8140-01Z-00-DX1
262,TCGA-44-7672-11A-01-TS1,TCGA-33-4538-01Z-00-DX4,TCGA-77-8140-01A-01-TS1
263,TCGA-44-8117-01A-01-BS1,TCGA-33-4538-01Z-00-DX9,TCGA-56-7223-01A-01-TS1
264,TCGA-44-8117-01A-01-TS1,TCGA-33-4538-01Z-00-DX2,TCGA-56-7223-01Z-00-DX1
265,TCGA-44-8117-11A-01-TS1,TCGA-33-4538-01Z-00-DX1,TCGA-22-1012-01A-01-TS1
266,TCGA-44-A479-01A-03-TSC,TCGA-33-4538-01Z-00-DX7,TCGA-22-1012-01Z-00-DX1
267,TCGA-44-A47A-01A-02-TSB,TCGA-33-4538-11A-01-TS1,TCGA-22-1012-01A-01-BS1
268,TCGA-44-A47B-01A-01-TS1,TCGA-18-3421-01Z-00-DX1,TCGA-6A-AB49-01Z-00-DX1
269,TCGA-44-A47G-01A-02-TSB,TCGA-18-3421-01A-01-BS1,TCGA-6A-AB49-01A-01-TS1
270,TCGA-44-A4SS-01A-01-TSA,TCGA-18-3421-11A-01-TS1,TCGA-60-2708-01A-01-TS1
271,TCGA-44-A4SU-01A-01-TSA,TCGA-18-3421-01A-01-TS1,TCGA-60-2708-01Z-00-DX1
272,TCGA-49-4486-01A-01-TS1,TCGA-37-4133-01A-01-BS1,TCGA-60-2708-11A-01-TS1
273,TCGA-49-4486-01A-01-BS1,TCGA-37-4133-01A-01-TS1,TCGA-60-2708-01A-01-BS1
274,TCGA-49-4486-11A-01-BS1,TCGA-37-4133-01Z-00-DX1,TCGA-60-2708-11A-01-BS1
275,TCGA-49-4486-11A-01-TS1,TCGA-39-5029-11A-01-TS1,TCGA-66-2793-01A-01-BS1
276,TCGA-49-4488-01Z-00-DX2,TCGA-39-5029-01Z-00-DX1,TCGA-66-2793-11A-01-TS1
277,TCGA-49-4488-01Z-00-DX5,TCGA-39-5029-01A-01-BS1,TCGA-66-2793-01A-01-TS1
278,TCGA-49-4488-01Z-00-DX6,TCGA-39-5029-01A-01-TS1,TCGA-66-2793-11A-01-BS1
279,TCGA-49-4488-11A-01-BS1,TCGA-66-2727-11A-01-TS1,TCGA-46-3768-01A-01-TS1
280,TCGA-49-4488-01A-01-BS1,TCGA-66-2727-01A-01-TS1,TCGA-46-3768-01A-01-BS1
281,TCGA-49-4488-01Z-00-DX3,TCGA-66-2727-01A-01-BS1,TCGA-85-6175-01A-01-TS1
282,TCGA-49-4488-11A-01-TS1,TCGA-66-2727-11A-01-BS1,TCGA-85-6175-01A-01-BS1
283,TCGA-49-4488-01Z-00-DX8,TCGA-66-2727-01Z-00-DX1,TCGA-56-7582-01Z-00-DX1
284,TCGA-49-4488-01Z-00-DX1,TCGA-94-7557-01A-01-TS1,TCGA-56-7582-11A-01-TS1
285,TCGA-49-4488-01Z-00-DX7,TCGA-94-7557-01Z-00-DX1,TCGA-56-7582-01A-01-TS1
286,TCGA-49-4488-01Z-00-DX4,TCGA-77-7138-01A-02-BS2,
287,TCGA-49-4488-01A-01-TS1,TCGA-77-7138-11A-01-TS1,
288,TCGA-49-4488-01Z-00-DX10,TCGA-77-7138-01Z-00-DX1,
289,TCGA-49-4488-01Z-00-DX9,TCGA-66-2767-01Z-00-DX1,
290,TCGA-49-4490-01Z-00-DX5,TCGA-66-2767-01A-01-BS1,
291,TCGA-49-4490-01A-02-BS2,TCGA-66-2767-01A-01-TS1,
292,TCGA-49-4490-11A-01-TS1,TCGA-58-8387-01A-01-TS1,
293,TCGA-49-4490-01Z-00-DX2,TCGA-58-8387-11A-01-TS1,
294,TCGA-49-4490-01Z-00-DX6,TCGA-77-7463-01Z-00-DX1,
295,TCGA-49-4490-01Z-00-DX3,TCGA-77-7463-01A-01-TS1,
296,TCGA-49-4490-11A-01-BS1,TCGA-77-7463-01A-01-BS1,
297,TCGA-49-4490-01Z-00-DX1,TCGA-22-5477-01A-01-TS1,
298,TCGA-49-4490-01A-01-BS1,TCGA-22-5477-11A-01-TS1,
299,TCGA-49-4490-01Z-00-DX4,TCGA-22-5477-01Z-00-DX1,
300,TCGA-49-4494-01Z-00-DX3,,
301,TCGA-49-4494-01Z-00-DX2,,
302,TCGA-49-4494-01Z-00-DX7,,
303,TCGA-49-4494-01A-01-BS1,,
304,TCGA-49-4494-11A-01-BS1,,
305,TCGA-49-4494-01Z-00-DX1,,
306,TCGA-49-4494-01Z-00-DX5,,
307,TCGA-49-4494-11A-01-TS1,,
308,TCGA-49-4494-01Z-00-DX4,,
309,TCGA-49-4494-01Z-00-DX6,,
310,TCGA-49-4494-01A-01-TS1,,
311,TCGA-49-4501-01A-01-BS1,,
312,TCGA-49-4501-11A-01-BS1,,
313,TCGA-49-4501-01Z-00-DX2,,
314,TCGA-49-4501-11A-01-TS1,,
315,TCGA-49-4501-01Z-00-DX1,,
316,TCGA-49-4501-01A-01-TS1,,
317,TCGA-49-4505-11A-01-TS1,,
318,TCGA-49-4505-01Z-00-DX3,,
319,TCGA-49-4505-01Z-00-DX1,,
320,TCGA-49-4505-01Z-00-DX4,,
321,TCGA-49-4505-11A-01-BS1,,
322,TCGA-49-4505-01Z-00-DX2,,
323,TCGA-49-4505-01A-01-TS1,,
324,TCGA-49-4505-01A-01-BS1,,
325,TCGA-49-4510-01A-01-BS1,,
326,TCGA-49-4510-11A-01-TS1,,
327,TCGA-49-4510-01Z-00-DX1,,
328,TCGA-49-4510-11A-01-BS1,,
329,TCGA-49-4510-01A-01-TS1,,
330,TCGA-49-4510-01Z-00-DX2,,
331,TCGA-49-4512-01Z-00-DX1,,
332,TCGA-49-4512-11A-01-TS1,,
333,TCGA-49-4512-01A-01-BS1,,
334,TCGA-49-4512-01Z-00-DX8,,
335,TCGA-49-4512-11A-01-BS1,,
336,TCGA-49-4512-01A-02-BS2,,
337,TCGA-49-4512-01Z-00-DX4,,
338,TCGA-49-4512-01Z-00-DX7,,
339,TCGA-49-4512-01Z-00-DX2,,
340,TCGA-49-4512-01Z-00-DX6,,
341,TCGA-49-4512-01Z-00-DX5,,
342,TCGA-49-4512-01Z-00-DX3,,
343,TCGA-49-4514-11A-01-TS1,,
344,TCGA-49-4514-01A-01-BS1,,
345,TCGA-49-4514-01A-02-BS2,,
346,TCGA-49-4514-01Z-00-DX3,,
347,TCGA-49-4514-11A-01-BS1,,
348,TCGA-49-4514-01Z-00-DX4,,
349,TCGA-49-4514-01Z-00-DX1,,
350,TCGA-49-4514-01Z-00-DX2,,
351,TCGA-49-6742-11A-01-TS1,,
352,TCGA-49-6742-01Z-00-DX4,,
353,TCGA-49-6742-01A-01-BS1,,
354,TCGA-49-6742-01Z-00-DX2,,
355,TCGA-49-6742-01Z-00-DX5,,
356,TCGA-49-6742-01Z-00-DX1,,
357,TCGA-49-6742-01Z-00-DX3,,
358,TCGA-49-6742-01A-01-TS1,,
359,TCGA-49-6745-01Z-00-DX7,,
360,TCGA-49-6745-01Z-00-DX1,,
361,TCGA-49-6745-01A-01-BS1,,
362,TCGA-49-6745-11A-01-TS1,,
363,TCGA-49-6745-01Z-00-DX5,,
364,TCGA-49-6745-01Z-00-DX6,,
365,TCGA-49-6745-01Z-00-DX3,,
366,TCGA-49-6745-01Z-00-DX4,,
367,TCGA-49-6745-01Z-00-DX2,,
368,TCGA-49-6745-01A-01-TS1,,
369,TCGA-49-6761-01A-02-BS2,,
370,TCGA-49-6761-11A-01-TS1,,
371,TCGA-49-6761-01Z-00-DX1,,
372,TCGA-49-AAQV-01A-01-TSA,,
373,TCGA-49-AAQV-11A-01-TSA,,
374,TCGA-49-AAQV-01Z-00-DX1,,
375,TCGA-49-AAR0-01Z-00-DX1,,
376,TCGA-49-AAR0-11A-01-TSA,,
377,TCGA-49-AAR0-01A-02-TSB,,
378,TCGA-49-AAR3-01A-01-TSA,,
379,TCGA-49-AAR3-01Z-00-DX1,,
380,TCGA-49-AAR4-11A-01-TSA,,
381,TCGA-49-AAR4-01Z-00-DX1,,
382,TCGA-49-AAR4-01A-01-TSA,,
383,TCGA-49-AAR9-01Z-00-DX1,,
384,TCGA-49-AAR9-11A-01-TS1,,
385,TCGA-49-AAR9-01A-02-TSB,,
386,TCGA-49-AARE-01Z-00-DX1,,
387,TCGA-49-AARE-01A-01-TSA,,
388,TCGA-49-AARN-01Z-00-DX1,,
389,TCGA-49-AARN-11A-01-TS1,,
390,TCGA-49-AARN-01A-02-TSB,,
391,TCGA-49-AARO-01Z-00-DX1,,
392,TCGA-49-AARO-11A-01-TS1,,
393,TCGA-49-AARO-01A-01-TSA,,
394,TCGA-4B-A93V-01Z-00-DX1,,
395,TCGA-4B-A93V-01A-01-TSA,,
396,TCGA-50-5044-01A-02-BS2,,
397,TCGA-50-5044-01Z-00-DX1,,
398,TCGA-50-5044-01A-01-BS1,,
399,TCGA-50-5045-01A-01-TS1,,
400,TCGA-50-5045-01Z-00-DX2,,
401,TCGA-50-5045-01Z-00-DX1,,
402,TCGA-50-5045-01A-01-BS1,,
403,TCGA-50-5049-01A-01-BS1,,
404,TCGA-50-5049-01A-01-TS1,,
405,TCGA-50-5051-01A-01-BS1,,
406,TCGA-50-5051-01A-02-BS2,,
407,TCGA-50-5055-01A-01-BS1,,
408,TCGA-50-5055-01Z-00-DX2,,
409,TCGA-50-5055-01Z-00-DX1,,
410,TCGA-50-5055-01A-01-TS1,,
411,TCGA-50-5068-01A-01-TS1,,
412,TCGA-50-5068-01A-01-BS1,,
413,TCGA-50-5068-01Z-00-DX1,,
414,TCGA-50-5068-01Z-00-DX2,,
415,TCGA-50-5072-01A-02-BS2,,
416,TCGA-50-5072-01A-01-BS1,,
417,TCGA-50-5930-01A-01-TS1,,
418,TCGA-50-5930-11A-01-TS1,,
419,TCGA-50-5930-01A-01-BS1,,
420,TCGA-50-5931-11A-01-TS1,,
421,TCGA-50-5931-01A-01-BS1,,
422,TCGA-50-5931-01A-01-TS1,,
423,TCGA-50-5931-01Z-00-DX1,,
424,TCGA-50-5932-11A-01-TS1,,
425,TCGA-50-5932-01A-01-TS1,,
426,TCGA-50-5932-01A-01-BS1,,
427,TCGA-50-5933-11A-01-TS1,,
428,TCGA-50-5933-01A-01-TS1,,
429,TCGA-50-5933-01A-01-BS1,,
430,TCGA-50-5935-01A-01-BS1,,
431,TCGA-50-5935-11A-01-TS1,,
432,TCGA-50-5935-01A-01-TS1,,
433,TCGA-50-5936-01A-01-BS1,,
434,TCGA-50-5936-11A-01-TS1,,
435,TCGA-50-5936-01A-01-TS1,,
436,TCGA-50-5939-01Z-00-DX1,,
437,TCGA-50-5939-01A-01-BS1,,
438,TCGA-50-5939-01A-01-TS1,,
439,TCGA-50-5939-11A-01-TS1,,
440,TCGA-50-5941-01A-01-BS1,,
441,TCGA-50-5941-01A-01-TS1,,
442,TCGA-50-5944-01A-01-TS1,,
443,TCGA-50-5946-01A-01-TS1,,
444,TCGA-50-5946-02A-01-BS1,,
445,TCGA-50-5946-02A-01-TS1,,
446,TCGA-50-5946-01A-01-BS1,,
447,TCGA-50-5946-01Z-00-DX1,,
448,TCGA-50-6590-01A-01-BS1,,
449,TCGA-50-6590-11A-01-TS1,,
450,TCGA-50-6590-01A-01-TS1,,
451,TCGA-50-6591-11A-01-TS1,,
452,TCGA-50-6591-01Z-00-DX1,,
453,TCGA-50-6591-01A-01-TS1,,
454,TCGA-50-6591-01A-01-BS1,,
455,TCGA-50-6592-01A-01-TS1,,
456,TCGA-50-6592-01A-01-BS1,,
457,TCGA-50-6592-11A-01-TS1,,
458,TCGA-50-6593-01A-01-TS1,,
459,TCGA-50-6593-11A-01-TS1,,
460,TCGA-50-6593-01A-01-BS1,,
461,TCGA-50-6594-11A-01-TS1,,
462,TCGA-50-6594-01Z-00-DX1,,
463,TCGA-50-6594-01A-01-TS1,,
464,TCGA-50-6594-01A-01-BS1,,
465,TCGA-50-6595-11A-01-TS1,,
466,TCGA-50-6595-01A-01-BS1,,
467,TCGA-50-6595-01A-01-TS1,,
468,TCGA-50-6597-01A-01-TS1,,
469,TCGA-50-6597-01A-01-BS1,,
470,TCGA-50-6673-01A-01-BS1,,
471,TCGA-50-6673-01Z-00-DX1,,
472,TCGA-50-6673-11A-01-TS1,,
473,TCGA-50-6673-01A-01-TS1,,
474,TCGA-50-7109-11A-01-TS1,,
475,TCGA-50-7109-01A-01-TS1,,
476,TCGA-50-7109-01A-01-BS1,,
477,TCGA-50-7109-01Z-00-DX1,,
478,TCGA-50-8457-01A-01-TS1,,
479,TCGA-50-8457-01A-01-BS1,,
480,TCGA-50-8457-01Z-00-DX1,,
481,TCGA-50-8457-11A-01-TS1,,
482,TCGA-50-8459-01A-01-BS1,,
483,TCGA-50-8459-01A-01-TS1,,
484,TCGA-50-8459-11A-01-TS1,,
485,TCGA-50-8459-01Z-00-DX1,,
486,TCGA-50-8460-11A-01-TS1,,
487,TCGA-50-8460-01A-01-TS1,,
488,TCGA-50-8460-01A-01-BS1,,
489,TCGA-53-7624-01Z-00-DX1,,
490,TCGA-53-7624-01A-01-BS1,,
491,TCGA-53-7624-01A-01-TS1,,
492,TCGA-53-7813-01A-01-BS1,,
493,TCGA-53-7813-01Z-00-DX1,,
494,TCGA-53-7813-01A-01-TS1,,
495,TCGA-55-1592-01A-01-BS1,,
496,TCGA-55-1592-01A-01-TS1,,
497,TCGA-55-1594-01A-01-BS1,,
498,TCGA-55-1594-11A-01-TS1,,
499,TCGA-55-1594-01A-01-TS1,,
500,TCGA-55-1594-01Z-00-DX1,,
501,TCGA-55-1595-01Z-00-DX1,,
502,TCGA-55-1595-11A-01-TS1,,
503,TCGA-55-1596-01A-01-TS1,,
504,TCGA-55-1596-01Z-00-DX1,,
505,TCGA-55-1596-01A-01-BS1,,
506,TCGA-55-5899-01Z-00-DX1,,
507,TCGA-55-5899-01A-01-TS1,,
508,TCGA-55-6543-01A-01-TS1,,
509,TCGA-55-6543-01Z-00-DX1,,
510,TCGA-55-6543-01A-01-BS1,,
511,TCGA-55-6712-01Z-00-DX1,,
512,TCGA-55-6712-01A-01-BS1,,
513,TCGA-55-6712-01A-01-TS1,,
514,TCGA-55-6968-01Z-00-DX1,,
515,TCGA-55-6968-11A-01-TS1,,
516,TCGA-55-6969-01Z-00-DX1,,
517,TCGA-55-6969-01A-01-TS1,,
518,TCGA-55-6969-11A-01-TS1,,
519,TCGA-55-6969-01A-01-BS1,,
520,TCGA-55-6970-01A-01-TS1,,
521,TCGA-55-6970-01Z-00-DX1,,
522,TCGA-55-6971-01Z-00-DX1,,
523,TCGA-55-6971-01A-01-BS1,,
524,TCGA-55-6971-01A-01-TS1,,
525,TCGA-55-6971-11A-01-TS1,,
526,TCGA-55-6972-01Z-00-DX1,,
527,TCGA-55-6972-01A-01-TS1,,
528,TCGA-55-6975-01A-01-TS1,,
529,TCGA-55-6975-01Z-00-DX1,,
530,TCGA-55-6975-11A-01-TS1,,
531,TCGA-55-6979-01Z-00-DX1,,
532,TCGA-55-6979-01A-01-TS1,,
533,TCGA-55-6979-01A-01-BS1,,
534,TCGA-55-6981-01A-01-BS1,,
535,TCGA-55-6981-01Z-00-DX1,,
536,TCGA-55-6981-11A-01-TS1,,
537,TCGA-55-6981-01A-01-TS1,,
538,TCGA-55-6983-01A-01-TS1,,
539,TCGA-55-6983-01Z-00-DX1,,
540,TCGA-55-6986-01A-01-TS1,,
541,TCGA-55-6986-01Z-00-DX1,,
542,TCGA-55-6986-11A-01-TS1,,
543,TCGA-55-6987-01Z-00-DX1,,
544,TCGA-55-6987-01A-01-TS1,,
545,TCGA-55-7227-01Z-00-DX1,,
546,TCGA-55-7281-01Z-00-DX1,,
547,TCGA-55-7281-01A-01-TS1,,
548,TCGA-55-7281-11A-01-TS1,,
549,TCGA-55-7283-11A-01-TS1,,
550,TCGA-55-7283-01Z-00-DX1,,
551,TCGA-55-7283-01A-01-TS1,,
552,TCGA-55-7284-01Z-00-DX1,,
553,TCGA-55-7570-01Z-00-DX1,,
554,TCGA-55-7570-11A-01-TS1,,
555,TCGA-55-7573-01A-01-BS1,,
556,TCGA-55-7573-01Z-00-DX1,,
557,TCGA-55-7573-01A-01-TS1,,
558,TCGA-55-7573-11A-01-TS1,,
559,TCGA-55-7574-01A-01-TS1,,
560,TCGA-55-7574-01Z-00-DX1,,
561,TCGA-55-7574-01A-01-BS1,,
562,TCGA-55-7574-11A-01-TS1,,
563,TCGA-55-7576-11A-01-TS1,,
564,TCGA-55-7576-01A-01-TS1,,
565,TCGA-55-7576-01Z-00-DX1,,
566,TCGA-55-7725-01Z-00-DX1,,
567,TCGA-55-7725-11A-01-TS1,,
568,TCGA-55-7727-01Z-00-DX1,,
569,TCGA-55-7727-11A-01-TS1,,
570,TCGA-55-7727-01A-01-TS1,,
571,TCGA-55-7728-11A-01-TS1,,
572,TCGA-55-7728-01Z-00-DX1,,
573,TCGA-55-7728-01A-01-TS1,,
574,TCGA-55-7728-01A-01-BS1,,
575,TCGA-55-7815-01A-01-TS1,,
576,TCGA-55-7815-01Z-00-DX1,,
577,TCGA-55-7815-11A-01-TS1,,
578,TCGA-55-7903-01A-01-TS1,,
579,TCGA-55-7903-11A-01-TS1,,
580,TCGA-55-7903-01Z-00-DX1,,
581,TCGA-55-7907-11A-01-TS1,,
582,TCGA-55-7907-01A-01-TS1,,
583,TCGA-55-7907-01Z-00-DX1,,
584,TCGA-55-7910-01A-01-BS1,,
585,TCGA-55-7910-01Z-00-DX1,,
586,TCGA-55-7910-01A-01-TS1,,
587,TCGA-55-7910-11A-01-TS1,,
588,TCGA-55-7911-01A-01-TS1,,
589,TCGA-55-7911-11A-01-TS1,,
590,TCGA-55-7911-01Z-00-DX1,,
591,TCGA-55-7914-11A-01-TS1,,
592,TCGA-55-7914-01A-01-TS1,,
593,TCGA-55-7914-01Z-00-DX1,,
594,TCGA-55-7995-01A-01-TS1,,
595,TCGA-55-7995-01A-01-BS1,,
596,TCGA-55-7995-11A-01-TS1,,
597,TCGA-55-8085-01Z-00-DX1,,
598,TCGA-55-8085-01A-01-TS1,,
599,TCGA-55-8089-01Z-00-DX1,,
600,TCGA-55-8089-01A-01-TS1,,
601,TCGA-55-8090-01A-01-TS1,,
602,TCGA-55-8090-01Z-00-DX1,,
603,TCGA-55-8091-01A-01-TS1,,
604,TCGA-55-8091-01Z-00-DX1,,
605,TCGA-55-8092-01Z-00-DX1,,
606,TCGA-55-8094-01Z-00-DX1,,
607,TCGA-55-8094-01A-01-TS1,,
608,TCGA-55-8096-01Z-00-DX1,,
609,TCGA-55-8096-01A-01-TS1,,
610,TCGA-55-8097-01Z-00-DX1,,
611,TCGA-55-8097-01A-01-TS1,,
612,TCGA-55-8203-01Z-00-DX1,,
613,TCGA-55-8203-01A-01-TS1,,
614,TCGA-55-8205-01Z-00-DX1,,
615,TCGA-55-8205-01A-01-TS1,,
616,TCGA-55-8208-01A-01-TS1,,
617,TCGA-55-8208-01Z-00-DX1,,
618,TCGA-55-8302-01Z-00-DX1,,
619,TCGA-55-8302-01A-01-TS1,,
620,TCGA-55-8505-01A-01-TS1,,
621,TCGA-55-8505-11A-01-TS1,,
622,TCGA-55-8507-11A-01-TS1,,
623,TCGA-55-8507-01A-01-TS1,,
624,TCGA-55-8507-01Z-00-DX1,,
625,TCGA-55-8508-01A-01-TS1,,
626,TCGA-55-8508-01Z-00-DX1,,
627,TCGA-55-8508-11A-01-TS1,,
628,TCGA-55-8510-01A-01-TS1,,
629,TCGA-55-8510-01Z-00-DX1,,
630,TCGA-55-8511-11A-01-TS1,,
631,TCGA-55-8511-01Z-00-DX1,,
632,TCGA-55-8511-01A-01-TS1,,
633,TCGA-55-8513-01A-01-TS1,,
634,TCGA-55-8513-11A-01-TS1,,
635,TCGA-55-8513-01Z-00-DX1,,
636,TCGA-55-8514-01Z-00-DX1,,
637,TCGA-55-8514-11A-01-TS1,,
638,TCGA-55-8514-01A-01-TS1,,
639,TCGA-55-8614-01A-01-TS1,,
640,TCGA-55-8614-11A-01-TS1,,
641,TCGA-55-8614-01Z-00-DX1,,
642,TCGA-55-8615-01Z-00-DX1,,
643,TCGA-55-8615-11A-01-TS1,,
644,TCGA-55-8615-01A-01-TS1,,
645,TCGA-55-8616-11A-01-TS1,,
646,TCGA-55-8616-01Z-00-DX1,,
647,TCGA-55-8616-01A-01-TS1,,
648,TCGA-55-8619-01A-01-TS1,,
649,TCGA-55-8619-01Z-00-DX1,,
650,TCGA-55-8619-11A-01-TS1,,
651,TCGA-55-8620-01A-01-TS1,,
652,TCGA-55-8620-01Z-00-DX1,,
653,TCGA-55-8620-11A-01-TS1,,
654,TCGA-55-8621-01Z-00-DX1,,
655,TCGA-55-8621-11A-01-TS1,,
656,TCGA-55-A48X-01A-01-TS1,,
657,TCGA-55-A48X-01Z-00-DX1,,
658,TCGA-55-A48Y-01A-01-TS1,,
659,TCGA-55-A48Y-01Z-00-DX1,,
660,TCGA-55-A490-01A-01-TS1,,
661,TCGA-55-A490-01Z-00-DX1,,
662,TCGA-55-A491-01Z-00-DX1,,
663,TCGA-55-A491-01A-01-TS1,,
664,TCGA-55-A492-01A-01-TS1,,
665,TCGA-55-A492-01Z-00-DX1,,
666,TCGA-55-A493-01Z-00-DX1,,
667,TCGA-55-A493-01A-01-TS1,,
668,TCGA-55-A494-01A-01-TS1,,
669,TCGA-55-A4DF-01A-01-TS1,,
670,TCGA-55-A4DF-01Z-00-DX1,,
671,TCGA-55-A4DG-01A-01-TS1,,
672,TCGA-55-A4DG-01Z-00-DX1,,
673,TCGA-55-A57B-01A-01-TS1,,
674,TCGA-55-A57B-01Z-00-DX1,,
675,TCGA-62-8394-01A-01-TS1,,
676,TCGA-62-8394-01A-01-BS1,,
677,TCGA-62-8394-11A-01-TS1,,
678,TCGA-62-8395-01A-01-BS1,,
679,TCGA-62-8395-11A-01-TS1,,
680,TCGA-62-8395-01A-01-TS1,,
681,TCGA-62-8397-01A-01-TS1,,
682,TCGA-62-8397-11A-01-TS1,,
683,TCGA-62-8398-01A-01-TS1,,
684,TCGA-62-8398-11A-01-TS1,,
685,TCGA-62-8398-01A-01-BS1,,
686,TCGA-62-8402-01A-01-TS1,,
687,TCGA-62-8402-11A-01-TS1,,
688,TCGA-62-A46O-01Z-00-DX1,,
689,TCGA-62-A46O-01A-01-TSA,,
690,TCGA-62-A46P-01Z-00-DX1,,
691,TCGA-62-A46P-01A-01-TS1,,
692,TCGA-62-A46R-01A-01-TSA,,
693,TCGA-62-A46R-01Z-00-DX1,,
694,TCGA-62-A46S-01A-01-TS1,,
695,TCGA-62-A46S-01Z-00-DX1,,
696,TCGA-62-A46V-01Z-00-DX1,,
697,TCGA-62-A46V-01A-01-TSA,,
698,TCGA-62-A470-01Z-00-DX1,,
699,TCGA-62-A470-01A-01-TS1,,
700,TCGA-62-A471-01A-01-TSA,,
701,TCGA-62-A471-01Z-00-DX1,,
702,TCGA-62-A472-01Z-00-DX1,,
703,TCGA-62-A472-01A-01-TSA,,
704,TCGA-64-1676-01A-01-BS1,,
705,TCGA-64-1676-01A-01-TS1,,
706,TCGA-64-1676-01Z-00-DX1,,
707,TCGA-64-1677-01Z-00-DX1,,
708,TCGA-64-1677-01A-01-TS1,,
709,TCGA-64-1677-01A-01-BS1,,
710,TCGA-64-1678-01A-01-BS1,,
711,TCGA-64-1678-01A-01-TS1,,
712,TCGA-64-1678-01Z-00-DX1,,
713,TCGA-64-1680-01A-01-BS1,,
714,TCGA-64-1680-01A-02-BS2,,
715,TCGA-64-1680-01Z-00-DX1,,
716,TCGA-64-5774-01Z-00-DX1,,
717,TCGA-64-5774-01A-01-BS1,,
718,TCGA-64-5774-01A-01-TS1,,
719,TCGA-64-5775-01A-01-BS1,,
720,TCGA-64-5775-01Z-00-DX1,,
721,TCGA-64-5775-01A-01-TS1,,
722,TCGA-64-5778-01A-01-TS1,,
723,TCGA-64-5778-01Z-00-DX1,,
724,TCGA-64-5778-01A-01-BS1,,
725,TCGA-64-5779-01A-01-TS1,,
726,TCGA-64-5779-01Z-00-DX1,,
727,TCGA-64-5779-01A-01-BS1,,
728,TCGA-64-5781-01Z-00-DX1,,
