,train,val,test
230,TCGA-44-6145-01Z-00-DX1,TCGA-NC-A5HF-01Z-00-DX1,TCGA-77-8145-01Z-00-DX1
231,TCGA-44-6146-11A-01-TS1,TCGA-22-1005-01Z-00-DX1,TCGA-77-8145-01A-01-TS1
232,TCGA-44-6146-01B-03-TS3,TCGA-22-1005-01A-01-TS1,TCGA-77-8145-01A-01-BS1
233,TCGA-44-6146-01B-04-BS4,TCGA-22-1005-01A-01-BS1,TCGA-37-4133-01A-01-BS1
234,TCGA-44-6146-01A-01-BS1,TCGA-52-7811-01Z-00-DX1,TCGA-37-4133-01A-01-TS1
235,TCGA-44-6146-01B-03-BS3,TCGA-52-7811-01A-01-TS1,TCGA-37-4133-01Z-00-DX1
236,TCGA-44-6146-11A-03-TS3,TCGA-52-7811-01A-01-BS1,TCGA-85-A512-01Z-00-DX1
237,TCGA-44-6146-01Z-00-DX1,TCGA-77-A5GB-01B-01-TS1,TCGA-85-A512-01A-01-TSA
238,TCGA-44-6146-01A-03-TSC,TCGA-77-A5GB-01Z-00-DX1,TCGA-33-AASD-01Z-00-DX1
239,TCGA-44-6146-01A-01-TS1,TCGA-22-5485-01A-01-TS1,TCGA-33-AASD-01A-01-TS1
240,TCGA-44-6146-11A-02-TS2,TCGA-22-5485-11A-01-TS1,TCGA-33-AASD-11A-01-TSA
241,TCGA-44-6147-11A-01-TS1,TCGA-22-5485-01Z-00-DX1,TCGA-77-6845-01Z-00-DX1
242,TCGA-44-6147-01B-05-BS5,TCGA-22-4604-11A-01-BS1,TCGA-77-6845-01A-01-TS1
243,TCGA-44-6147-01B-04-BS4,TCGA-22-4604-01Z-00-DX1,TCGA-77-6845-11A-01-TS1
244,TCGA-44-6147-01A-01-BS1,TCGA-22-4604-11A-01-TS1,TCGA-77-6845-01A-01-BS1
245,TCGA-44-6147-11A-05-TS5,TCGA-22-4604-01A-01-BS1,TCGA-34-2605-01Z-00-DX1
246,TCGA-44-6147-01A-03-TS3,TCGA-22-4604-01A-01-TS1,TCGA-34-2605-01A-01-TS1
247,TCGA-44-6147-01A-01-TS1,TCGA-33-AASL-01A-01-TS1,TCGA-34-2605-11A-01-TS1
248,TCGA-44-6147-01Z-00-DX1,TCGA-33-AASL-01Z-00-DX1,TCGA-34-2605-01A-01-BS1
249,TCGA-44-6147-01B-03-BS3,TCGA-33-AASL-11A-01-TS1,TCGA-34-2605-11A-01-BS1
250,TCGA-44-6147-01B-06-BS6,TCGA-92-8063-01A-01-TS1,TCGA-58-A46K-01A-01-TSA
251,TCGA-44-6148-11A-01-TS1,TCGA-92-8063-01Z-00-DX1,TCGA-58-A46K-01Z-00-DX1
252,TCGA-44-6148-01A-01-TS1,TCGA-L3-A4E7-01Z-00-DX1,TCGA-85-A4CN-01Z-00-DX1
253,TCGA-44-6148-01A-01-BS1,TCGA-L3-A4E7-01A-01-TSA,TCGA-85-A4CN-01A-01-TSA
254,TCGA-44-6148-01Z-00-DX1,TCGA-56-8503-01Z-00-DX1,TCGA-39-5030-01Z-00-DX1
255,TCGA-44-6774-11A-01-TS1,TCGA-56-8503-01A-01-TS1,TCGA-39-5030-11A-01-TS1
256,TCGA-44-6774-01Z-00-DX1,TCGA-56-8625-01A-01-TS1,TCGA-39-5030-01A-01-TS1
257,TCGA-44-6774-01A-01-BS1,TCGA-56-8625-11A-01-TS1,TCGA-39-5030-01A-01-BS1
258,TCGA-44-6775-01Z-00-DX1,TCGA-56-8625-01Z-00-DX1,TCGA-43-6647-11A-01-TS1
259,TCGA-44-6775-01C-01-BS1,TCGA-77-A5G8-01B-01-TS1,TCGA-43-6647-01Z-00-DX1
260,TCGA-44-6775-01C-02-BS2,TCGA-77-A5G8-01Z-00-DX1,TCGA-43-6647-01A-01-BS1
261,TCGA-44-6775-01A-01-TS1,TCGA-85-8276-01A-01-TS1,TCGA-43-6647-01A-01-TS1
262,TCGA-44-6775-11A-02-TS2,TCGA-85-8276-01A-01-BS1,TCGA-77-8131-01A-01-TS1
263,TCGA-44-6775-11A-01-TS1,TCGA-85-8276-01Z-00-DX1,TCGA-77-8131-01Z-00-DX1
264,TCGA-44-6775-01A-01-BS1,TCGA-63-A5MY-01A-01-TSA,TCGA-63-5128-01A-01-BS1
265,TCGA-44-6775-01A-03-TS3,TCGA-63-A5MY-01Z-00-DX1,TCGA-63-5128-01A-01-TS1
266,TCGA-44-6775-11A-03-TS3,TCGA-33-4587-01A-01-BS1,TCGA-63-5128-01Z-00-DX1
267,TCGA-44-6776-01A-01-TS1,TCGA-33-4587-11A-01-BS1,TCGA-34-2600-01A-01-BS1
268,TCGA-44-6776-11A-01-TS1,TCGA-33-4587-01A-01-TS1,TCGA-34-2600-11A-01-BS1
269,TCGA-44-6776-01A-01-BS1,TCGA-33-4587-11A-01-TS1,TCGA-34-2600-01Z-00-DX1
270,TCGA-44-6776-01Z-00-DX1,TCGA-85-8580-01Z-00-DX1,TCGA-34-2600-11A-01-TS1
271,TCGA-44-6777-01A-01-TS1,TCGA-60-2716-01A-01-TS1,TCGA-34-2600-01A-01-TS1
272,TCGA-44-6777-01A-01-BS1,TCGA-60-2716-01A-01-BS1,TCGA-22-1016-01A-01-BS1
273,TCGA-44-6777-11A-01-TS1,TCGA-60-2716-01Z-00-DX1,TCGA-22-1016-01Z-00-DX1
274,TCGA-44-6777-01Z-00-DX1,TCGA-60-2716-11A-01-TS1,TCGA-22-1016-01A-01-TS1
275,TCGA-44-6778-01A-01-BS1,TCGA-60-2716-11A-01-BS1,TCGA-39-5019-01Z-00-DX1
276,TCGA-44-6778-11A-01-TS1,TCGA-94-8490-01A-01-TS1,TCGA-39-5019-11A-01-TS1
277,TCGA-44-6778-01A-01-TS1,TCGA-94-8490-01Z-00-DX1,TCGA-39-5019-01A-01-TS1
278,TCGA-44-6778-01Z-00-DX1,TCGA-68-7755-01A-01-TS1,TCGA-39-5019-01A-01-BS1
279,TCGA-44-6779-01A-01-TS1,TCGA-68-7755-01Z-00-DX1,TCGA-60-2696-11A-01-BS1
280,TCGA-44-6779-11A-01-TS1,TCGA-85-8350-01A-01-TS1,TCGA-60-2696-01Z-00-DX1
281,TCGA-44-6779-01Z-00-DX1,TCGA-85-8350-01Z-00-DX1,TCGA-60-2696-01A-01-BS1
282,TCGA-44-6779-01A-01-BS1,TCGA-85-8350-01A-01-BS1,TCGA-60-2696-01A-01-TS1
283,TCGA-44-7660-01Z-00-DX1,TCGA-77-8009-01A-01-TS1,TCGA-60-2696-11A-01-TS1
284,TCGA-44-7660-01A-01-BS1,TCGA-77-8009-01Z-00-DX1,TCGA-33-AASJ-01A-01-TSA
285,TCGA-44-7660-11A-01-TS1,TCGA-77-8009-11A-01-TS1,TCGA-33-AASJ-01Z-00-DX1
286,TCGA-44-7660-01A-01-TS1,TCGA-77-8009-01A-01-BS1,TCGA-33-AASJ-11A-01-TS1
287,TCGA-44-7661-01A-01-TS1,TCGA-77-8128-01Z-00-DX1,TCGA-43-2581-01Z-00-DX1
288,TCGA-44-7661-01Z-00-DX1,,TCGA-43-2581-11A-01-BS1
289,TCGA-44-7661-11A-01-TS1,,TCGA-43-2581-01A-01-BS1
290,TCGA-44-7661-01A-01-BS1,,TCGA-43-2581-01A-01-TS1
291,TCGA-44-7662-01A-01-TS1,,TCGA-43-2581-11A-01-TS1
292,TCGA-44-7662-01Z-00-DX1,,TCGA-56-5898-01A-01-TS1
293,TCGA-44-7662-11A-01-TS1,,TCGA-56-5898-01Z-00-DX1
294,TCGA-44-7662-01A-01-BS1,,TCGA-63-5131-01A-01-BS1
295,TCGA-44-7667-01A-02-BS2,,TCGA-63-5131-01A-01-TS1
296,TCGA-44-7667-11A-01-TS1,,TCGA-63-5131-01Z-00-DX1
297,TCGA-44-7667-01Z-00-DX1,,TCGA-33-4566-01A-01-BS1
298,TCGA-44-7669-01Z-00-DX1,,TCGA-33-4566-01A-01-TS1
299,TCGA-44-7669-01A-01-BS1,,TCGA-33-4566-11A-01-BS1
300,TCGA-44-7669-11A-01-TS1,,TCGA-33-4566-11A-01-TS1
301,TCGA-44-7670-11A-01-TS1,,TCGA-33-4566-01Z-00-DX1
302,TCGA-44-7670-01A-01-BS1,,TCGA-39-5024-11A-01-TS1
303,TCGA-44-7670-01A-01-TS1,,TCGA-39-5024-01Z-00-DX1
304,TCGA-44-7670-01Z-00-DX1,,TCGA-39-5024-01A-01-BS1
305,TCGA-44-7671-11A-01-TS1,,TCGA-39-5024-01A-02-BS2
306,TCGA-44-7671-01A-01-TS1,,TCGA-22-5472-01Z-00-DX1
307,TCGA-44-7671-01Z-00-DX1,,TCGA-22-5472-01A-01-TS1
308,TCGA-44-7672-01A-01-BS1,,TCGA-22-5472-11A-01-TS1
309,TCGA-44-7672-01A-01-TS1,,TCGA-39-5029-11A-01-TS1
310,TCGA-44-7672-11A-01-TS1,,TCGA-39-5029-01Z-00-DX1
311,TCGA-44-7672-01Z-00-DX1,,TCGA-39-5029-01A-01-BS1
312,TCGA-44-8117-01A-01-BS1,,TCGA-39-5029-01A-01-TS1
313,TCGA-44-8117-01A-01-TS1,,TCGA-66-2789-01A-01-TS1
314,TCGA-44-8117-11A-01-TS1,,TCGA-66-2789-11A-01-TS1
315,TCGA-44-8119-01Z-00-DX1,,TCGA-66-2789-01Z-00-DX1
316,TCGA-44-8119-11A-01-TS1,,TCGA-66-2789-01A-01-BS1
317,TCGA-44-8119-01A-01-BS1,,TCGA-43-7656-01A-01-TS1
318,TCGA-44-8119-01A-01-TS1,,TCGA-43-7656-01Z-00-DX1
319,TCGA-44-A479-01Z-00-DX1,,TCGA-43-7656-11A-01-TS1
320,TCGA-44-A479-01A-03-TSC,,TCGA-43-7656-01A-01-BS1
321,TCGA-44-A47B-01Z-00-DX1,,TCGA-66-2783-11A-01-TS1
322,TCGA-44-A47B-01A-01-TS1,,TCGA-66-2783-01Z-00-DX1
323,TCGA-44-A47F-01Z-00-DX1,,TCGA-66-2783-01A-01-TS1
324,TCGA-44-A47G-01Z-00-DX1,,TCGA-66-2783-11A-01-BS1
325,TCGA-44-A47G-01A-02-TSB,,TCGA-66-2783-01A-01-BS1
326,TCGA-44-A4SS-01A-01-TSA,,TCGA-85-7844-01Z-00-DX1
327,TCGA-44-A4SS-01Z-00-DX1,,TCGA-85-7844-01A-01-TS1
328,TCGA-49-4486-01A-01-TS1,,TCGA-85-7844-01A-01-BS1
329,TCGA-49-4486-01A-01-BS1,,TCGA-33-A5GW-01Z-00-DX1
330,TCGA-49-4486-11A-01-BS1,,TCGA-33-A5GW-01A-01-TS1
331,TCGA-49-4486-11A-01-TS1,,TCGA-33-A5GW-01Z-00-DX3
332,TCGA-49-4487-01A-01-BS1,,TCGA-33-A5GW-01Z-00-DX2
333,TCGA-49-4487-11A-01-TS1,,TCGA-66-2782-11A-01-BS1
334,TCGA-49-4487-11A-01-BS1,,TCGA-66-2782-01A-01-BS1
335,TCGA-49-4487-01A-02-BS2,,TCGA-66-2782-01A-01-TS1
336,TCGA-49-4487-01Z-00-DX1,,TCGA-63-A5MM-01Z-00-DX1
337,TCGA-49-4501-01A-01-BS1,,TCGA-63-A5MM-01A-01-TSA
338,TCGA-49-4501-11A-01-BS1,,
339,TCGA-49-4501-01Z-00-DX2,,
340,TCGA-49-4501-01Z-00-DX3,,
341,TCGA-49-4501-11A-01-TS1,,
342,TCGA-49-4501-01Z-00-DX1,,
343,TCGA-49-4501-01A-01-TS1,,
344,TCGA-49-4505-11A-01-TS1,,
345,TCGA-49-4505-01Z-00-DX3,,
346,TCGA-49-4505-01Z-00-DX1,,
347,TCGA-49-4505-01Z-00-DX4,,
348,TCGA-49-4505-11A-01-BS1,,
349,TCGA-49-4505-01Z-00-DX2,,
350,TCGA-49-4505-01A-01-TS1,,
351,TCGA-49-4505-01A-01-BS1,,
352,TCGA-49-4506-11A-01-BS1,,
353,TCGA-49-4506-01Z-00-DX3,,
354,TCGA-49-4506-11A-01-TS1,,
355,TCGA-49-4506-01Z-00-DX4,,
356,TCGA-49-4506-01Z-00-DX2,,
357,TCGA-49-4506-01A-01-TS1,,
358,TCGA-49-4506-01A-01-BS1,,
359,TCGA-49-4506-01Z-00-DX1,,
360,TCGA-49-4512-01Z-00-DX1,,
361,TCGA-49-4512-11A-01-TS1,,
362,TCGA-49-4512-01A-01-BS1,,
363,TCGA-49-4512-01Z-00-DX8,,
364,TCGA-49-4512-11A-01-BS1,,
365,TCGA-49-4512-01A-02-BS2,,
366,TCGA-49-4512-01Z-00-DX4,,
367,TCGA-49-4512-01Z-00-DX7,,
368,TCGA-49-4512-01Z-00-DX2,,
369,TCGA-49-4512-01Z-00-DX6,,
370,TCGA-49-4512-01Z-00-DX5,,
371,TCGA-49-4512-01Z-00-DX3,,
372,TCGA-49-4514-11A-01-TS1,,
373,TCGA-49-4514-01A-01-BS1,,
374,TCGA-49-4514-01A-02-BS2,,
375,TCGA-49-4514-01Z-00-DX3,,
376,TCGA-49-4514-11A-01-BS1,,
377,TCGA-49-4514-01Z-00-DX4,,
378,TCGA-49-4514-01Z-00-DX1,,
379,TCGA-49-4514-01Z-00-DX2,,
380,TCGA-49-6744-01Z-00-DX3,,
381,TCGA-49-6744-01Z-00-DX4,,
382,TCGA-49-6744-01A-01-TS1,,
383,TCGA-49-6744-01A-01-BS1,,
384,TCGA-49-6744-01Z-00-DX2,,
385,TCGA-49-6744-11A-01-TS1,,
386,TCGA-49-6744-01Z-00-DX1,,
387,TCGA-49-6745-01Z-00-DX7,,
388,TCGA-49-6745-01Z-00-DX1,,
389,TCGA-49-6745-01A-01-BS1,,
390,TCGA-49-6745-11A-01-TS1,,
391,TCGA-49-6745-01Z-00-DX5,,
392,TCGA-49-6745-01Z-00-DX6,,
393,TCGA-49-6745-01Z-00-DX3,,
394,TCGA-49-6745-01Z-00-DX4,,
395,TCGA-49-6745-01Z-00-DX2,,
396,TCGA-49-6745-01A-01-TS1,,
397,TCGA-49-6761-01A-02-BS2,,
398,TCGA-49-6761-11A-01-TS1,,
399,TCGA-49-6761-01Z-00-DX1,,
400,TCGA-49-6767-01A-01-TS1,,
401,TCGA-49-6767-01A-01-BS1,,
402,TCGA-49-6767-11A-01-TS1,,
403,TCGA-49-6767-01Z-00-DX1,,
404,TCGA-49-AAQV-01A-01-TSA,,
405,TCGA-49-AAQV-11A-01-TSA,,
406,TCGA-49-AAQV-01Z-00-DX1,,
407,TCGA-49-AAR2-01A-01-TSA,,
408,TCGA-49-AAR2-01Z-00-DX1,,
409,TCGA-49-AAR2-11A-01-TSA,,
410,TCGA-49-AAR3-01A-01-TSA,,
411,TCGA-49-AAR3-01Z-00-DX1,,
412,TCGA-49-AAR4-11A-01-TSA,,
413,TCGA-49-AAR4-01Z-00-DX1,,
414,TCGA-49-AAR4-01A-01-TSA,,
415,TCGA-49-AAR9-01Z-00-DX1,,
416,TCGA-49-AAR9-11A-01-TS1,,
417,TCGA-49-AAR9-01A-02-TSB,,
418,TCGA-49-AARN-01Z-00-DX1,,
419,TCGA-49-AARN-11A-01-TS1,,
420,TCGA-49-AARN-01A-02-TSB,,
421,TCGA-49-AARO-01Z-00-DX1,,
422,TCGA-49-AARO-11A-01-TS1,,
423,TCGA-49-AARO-01A-01-TSA,,
424,TCGA-49-AARR-11A-01-TS1,,
425,TCGA-49-AARR-01A-01-TSA,,
426,TCGA-49-AARR-01Z-00-DX1,,
427,TCGA-4B-A93V-01Z-00-DX1,,
428,TCGA-4B-A93V-01A-01-TSA,,
429,TCGA-50-5044-01A-02-BS2,,
430,TCGA-50-5044-01Z-00-DX1,,
431,TCGA-50-5044-01A-01-BS1,,
432,TCGA-50-5045-01A-01-TS1,,
433,TCGA-50-5045-01Z-00-DX2,,
434,TCGA-50-5045-01Z-00-DX1,,
435,TCGA-50-5045-01A-01-BS1,,
436,TCGA-50-5049-01A-01-BS1,,
437,TCGA-50-5049-01A-01-TS1,,
438,TCGA-50-5051-01A-01-BS1,,
439,TCGA-50-5051-01A-02-BS2,,
440,TCGA-50-5055-01A-01-BS1,,
441,TCGA-50-5055-01Z-00-DX2,,
442,TCGA-50-5055-01Z-00-DX1,,
443,TCGA-50-5055-01A-01-TS1,,
444,TCGA-50-5066-02A-01-BS1,,
445,TCGA-50-5066-01A-01-TS1,,
446,TCGA-50-5066-01A-01-BS1,,
447,TCGA-50-5066-02Z-00-DX1,,
448,TCGA-50-5066-01Z-00-DX1,,
449,TCGA-50-5066-02A-01-TS1,,
450,TCGA-50-5068-01A-01-TS1,,
451,TCGA-50-5068-01A-01-BS1,,
452,TCGA-50-5068-01Z-00-DX1,,
453,TCGA-50-5068-01Z-00-DX2,,
454,TCGA-50-5072-01A-02-BS2,,
455,TCGA-50-5072-01A-01-BS1,,
456,TCGA-50-5930-01A-01-TS1,,
457,TCGA-50-5930-11A-01-TS1,,
458,TCGA-50-5930-01A-01-BS1,,
459,TCGA-50-5931-11A-01-TS1,,
460,TCGA-50-5931-01A-01-BS1,,
461,TCGA-50-5931-01A-01-TS1,,
462,TCGA-50-5931-01Z-00-DX1,,
463,TCGA-50-5932-11A-01-TS1,,
464,TCGA-50-5932-01A-01-TS1,,
465,TCGA-50-5932-01A-01-BS1,,
466,TCGA-50-5935-01A-01-BS1,,
467,TCGA-50-5935-11A-01-TS1,,
468,TCGA-50-5935-01A-01-TS1,,
469,TCGA-50-5936-01A-01-BS1,,
470,TCGA-50-5936-11A-01-TS1,,
471,TCGA-50-5936-01A-01-TS1,,
472,TCGA-50-5939-01Z-00-DX1,,
473,TCGA-50-5939-01A-01-BS1,,
474,TCGA-50-5939-01A-01-TS1,,
475,TCGA-50-5939-11A-01-TS1,,
476,TCGA-50-5941-01A-01-BS1,,
477,TCGA-50-5941-01A-01-TS1,,
478,TCGA-50-5942-01A-01-BS1,,
479,TCGA-50-5942-01Z-00-DX1,,
480,TCGA-50-5944-01A-01-TS1,,
481,TCGA-50-5946-01A-01-TS1,,
482,TCGA-50-5946-02A-01-BS1,,
483,TCGA-50-5946-02A-01-TS1,,
484,TCGA-50-5946-01A-01-BS1,,
485,TCGA-50-5946-01Z-00-DX1,,
486,TCGA-50-6591-11A-01-TS1,,
487,TCGA-50-6591-01Z-00-DX1,,
488,TCGA-50-6591-01A-01-TS1,,
489,TCGA-50-6591-01A-01-BS1,,
490,TCGA-50-6592-01A-01-TS1,,
491,TCGA-50-6592-01A-01-BS1,,
492,TCGA-50-6592-11A-01-TS1,,
493,TCGA-50-6593-01A-01-TS1,,
494,TCGA-50-6593-11A-01-TS1,,
495,TCGA-50-6593-01Z-00-DX1,,
496,TCGA-50-6593-01A-01-BS1,,
497,TCGA-50-6594-11A-01-TS1,,
498,TCGA-50-6594-01Z-00-DX1,,
499,TCGA-50-6594-01A-01-TS1,,
500,TCGA-50-6594-01A-01-BS1,,
501,TCGA-50-6595-11A-01-TS1,,
502,TCGA-50-6595-01A-01-BS1,,
503,TCGA-50-6595-01A-01-TS1,,
504,TCGA-50-6597-01A-01-TS1,,
505,TCGA-50-6597-01A-01-BS1,,
506,TCGA-50-6597-01Z-00-DX1,,
507,TCGA-50-6673-01A-01-BS1,,
508,TCGA-50-6673-01Z-00-DX1,,
509,TCGA-50-6673-11A-01-TS1,,
510,TCGA-50-6673-01A-01-TS1,,
511,TCGA-50-7109-11A-01-TS1,,
512,TCGA-50-7109-01A-01-TS1,,
513,TCGA-50-7109-01A-01-BS1,,
514,TCGA-50-7109-01Z-00-DX1,,
515,TCGA-50-8457-01A-01-TS1,,
516,TCGA-50-8457-01A-01-BS1,,
517,TCGA-50-8457-01Z-00-DX1,,
518,TCGA-50-8457-11A-01-TS1,,
519,TCGA-50-8459-01A-01-BS1,,
520,TCGA-50-8459-01A-01-TS1,,
521,TCGA-50-8459-11A-01-TS1,,
522,TCGA-50-8459-01Z-00-DX1,,
523,TCGA-50-8460-11A-01-TS1,,
524,TCGA-50-8460-01A-01-TS1,,
525,TCGA-50-8460-01A-01-BS1,,
526,TCGA-53-7624-01Z-00-DX1,,
527,TCGA-53-7624-01A-01-BS1,,
528,TCGA-53-7624-01A-01-TS1,,
529,TCGA-53-7626-01A-01-TS1,,
530,TCGA-53-7626-01A-01-BS1,,
531,TCGA-53-7626-01Z-00-DX1,,
532,TCGA-53-7813-01A-01-BS1,,
533,TCGA-53-7813-01Z-00-DX1,,
534,TCGA-53-7813-01A-01-TS1,,
535,TCGA-53-A4EZ-01Z-00-DX1,,
536,TCGA-53-A4EZ-01A-01-TSA,,
537,TCGA-55-1592-01Z-00-DX1,,
538,TCGA-55-1592-01A-01-BS1,,
539,TCGA-55-1592-01A-01-TS1,,
540,TCGA-55-1594-01A-01-BS1,,
541,TCGA-55-1594-11A-01-TS1,,
542,TCGA-55-1594-01A-01-TS1,,
543,TCGA-55-1594-01Z-00-DX1,,
544,TCGA-55-1595-01Z-00-DX1,,
545,TCGA-55-1595-11A-01-TS1,,
546,TCGA-55-1596-01A-01-TS1,,
547,TCGA-55-1596-01Z-00-DX1,,
548,TCGA-55-1596-01A-01-BS1,,
549,TCGA-55-5899-01Z-00-DX1,,
550,TCGA-55-5899-01A-01-TS1,,
551,TCGA-55-6712-01Z-00-DX1,,
552,TCGA-55-6712-01A-01-BS1,,
553,TCGA-55-6712-01A-01-TS1,,
554,TCGA-55-6968-01Z-00-DX1,,
555,TCGA-55-6968-11A-01-TS1,,
556,TCGA-55-6970-01A-01-TS1,,
557,TCGA-55-6970-01Z-00-DX1,,
558,TCGA-55-6971-01Z-00-DX1,,
559,TCGA-55-6971-01A-01-BS1,,
560,TCGA-55-6971-01A-01-TS1,,
561,TCGA-55-6971-11A-01-TS1,,
562,TCGA-55-6972-01Z-00-DX1,,
563,TCGA-55-6972-01A-01-TS1,,
564,TCGA-55-6975-01A-01-TS1,,
565,TCGA-55-6975-01Z-00-DX1,,
566,TCGA-55-6975-11A-01-TS1,,
567,TCGA-55-6978-11A-01-TS1,,
568,TCGA-55-6978-01A-01-BS1,,
569,TCGA-55-6978-01Z-00-DX1,,
570,TCGA-55-6979-01Z-00-DX1,,
571,TCGA-55-6979-01A-01-TS1,,
572,TCGA-55-6979-01A-01-BS1,,
573,TCGA-55-6980-11A-01-TS1,,
574,TCGA-55-6980-01Z-00-DX1,,
575,TCGA-55-6980-01A-01-TS1,,
576,TCGA-55-6981-01A-01-BS1,,
577,TCGA-55-6981-01Z-00-DX1,,
578,TCGA-55-6981-11A-01-TS1,,
579,TCGA-55-6981-01A-01-TS1,,
580,TCGA-55-6983-01A-01-TS1,,
581,TCGA-55-6983-01Z-00-DX1,,
582,TCGA-55-6985-01A-01-TS1,,
583,TCGA-55-6985-11A-01-TS1,,
584,TCGA-55-6985-01Z-00-DX1,,
585,TCGA-55-6986-01A-01-TS1,,
586,TCGA-55-6986-01Z-00-DX1,,
587,TCGA-55-6986-11A-01-TS1,,
588,TCGA-55-6987-01Z-00-DX1,,
589,TCGA-55-6987-01A-01-TS1,,
590,TCGA-55-7227-01Z-00-DX1,,
591,TCGA-55-7281-01Z-00-DX1,,
592,TCGA-55-7281-01A-01-TS1,,
593,TCGA-55-7281-11A-01-TS1,,
594,TCGA-55-7284-01Z-00-DX1,,
595,TCGA-55-7570-01Z-00-DX1,,
596,TCGA-55-7570-11A-01-TS1,,
597,TCGA-55-7725-01Z-00-DX1,,
598,TCGA-55-7725-11A-01-TS1,,
599,TCGA-55-7726-01Z-00-DX1,,
600,TCGA-55-7726-11A-01-TS1,,
601,TCGA-55-7727-01Z-00-DX1,,
602,TCGA-55-7727-11A-01-TS1,,
603,TCGA-55-7727-01A-01-TS1,,
604,TCGA-55-7728-11A-01-TS1,,
605,TCGA-55-7728-01Z-00-DX1,,
606,TCGA-55-7728-01A-01-TS1,,
607,TCGA-55-7728-01A-01-BS1,,
608,TCGA-55-7815-01A-01-TS1,,
609,TCGA-55-7815-01Z-00-DX1,,
610,TCGA-55-7815-11A-01-TS1,,
611,TCGA-55-7816-01A-01-TS1,,
612,TCGA-55-7816-01Z-00-DX1,,
613,TCGA-55-7903-01A-01-TS1,,
614,TCGA-55-7903-11A-01-TS1,,
615,TCGA-55-7903-01Z-00-DX1,,
616,TCGA-55-7907-11A-01-TS1,,
617,TCGA-55-7907-01A-01-TS1,,
618,TCGA-55-7907-01Z-00-DX1,,
619,TCGA-55-7910-01A-01-BS1,,
620,TCGA-55-7910-01Z-00-DX1,,
621,TCGA-55-7910-01A-01-TS1,,
622,TCGA-55-7910-11A-01-TS1,,
623,TCGA-55-7911-01A-01-TS1,,
624,TCGA-55-7911-11A-01-TS1,,
625,TCGA-55-7911-01Z-00-DX1,,
626,TCGA-55-7995-01A-01-TS1,,
627,TCGA-55-7995-01A-01-BS1,,
628,TCGA-55-7995-11A-01-TS1,,
629,TCGA-55-7995-01Z-00-DX1,,
630,TCGA-55-8085-01Z-00-DX1,,
631,TCGA-55-8085-01A-01-TS1,,
632,TCGA-55-8087-01Z-00-DX1,,
633,TCGA-55-8091-01A-01-TS1,,
634,TCGA-55-8091-01Z-00-DX1,,
635,TCGA-55-8092-01Z-00-DX1,,
636,TCGA-55-8094-01Z-00-DX1,,
637,TCGA-55-8094-01A-01-TS1,,
638,TCGA-55-8096-01Z-00-DX1,,
639,TCGA-55-8096-01A-01-TS1,,
640,TCGA-55-8203-01Z-00-DX1,,
641,TCGA-55-8203-01A-01-TS1,,
642,TCGA-55-8205-01Z-00-DX1,,
643,TCGA-55-8205-01A-01-TS1,,
644,TCGA-55-8206-01A-01-TS1,,
645,TCGA-55-8206-01Z-00-DX1,,
646,TCGA-55-8207-01A-01-TS1,,
647,TCGA-55-8302-01Z-00-DX1,,
648,TCGA-55-8302-01A-01-TS1,,
649,TCGA-55-8505-01A-01-TS1,,
650,TCGA-55-8505-01Z-00-DX1,,
651,TCGA-55-8505-11A-01-TS1,,
652,TCGA-55-8508-01A-01-TS1,,
653,TCGA-55-8508-01Z-00-DX1,,
654,TCGA-55-8508-11A-01-TS1,,
655,TCGA-55-8510-01A-01-TS1,,
656,TCGA-55-8510-01Z-00-DX1,,
657,TCGA-55-8511-11A-01-TS1,,
658,TCGA-55-8511-01Z-00-DX1,,
659,TCGA-55-8511-01A-01-TS1,,
660,TCGA-55-8512-01A-01-TS1,,
661,TCGA-55-8512-01Z-00-DX1,,
662,TCGA-55-8512-11A-01-TS1,,
663,TCGA-55-8513-01A-01-TS1,,
664,TCGA-55-8513-11A-01-TS1,,
665,TCGA-55-8513-01Z-00-DX1,,
666,TCGA-55-8514-01Z-00-DX1,,
667,TCGA-55-8514-11A-01-TS1,,
668,TCGA-55-8514-01A-01-TS1,,
669,TCGA-55-8619-01A-01-TS1,,
670,TCGA-55-8619-01Z-00-DX1,,
671,TCGA-55-8619-11A-01-TS1,,
672,TCGA-55-8620-01A-01-TS1,,
673,TCGA-55-8620-01Z-00-DX1,,
674,TCGA-55-8620-11A-01-TS1,,
675,TCGA-55-8621-01Z-00-DX1,,
676,TCGA-55-8621-11A-01-TS1,,
677,TCGA-55-A48X-01A-01-TS1,,
678,TCGA-55-A48X-01Z-00-DX1,,
679,TCGA-55-A48Y-01A-01-TS1,,
680,TCGA-55-A48Y-01Z-00-DX1,,
681,TCGA-55-A48Z-01A-01-TS1,,
682,TCGA-55-A48Z-01Z-00-DX1,,
683,TCGA-55-A491-01Z-00-DX1,,
684,TCGA-55-A491-01A-01-TS1,,
685,TCGA-55-A492-01A-01-TS1,,
686,TCGA-55-A492-01Z-00-DX1,,
687,TCGA-55-A493-01Z-00-DX1,,
688,TCGA-55-A493-01A-01-TS1,,
689,TCGA-55-A494-01A-01-TS1,,
690,TCGA-55-A494-01Z-00-DX1,,
691,TCGA-55-A4DF-01A-01-TS1,,
692,TCGA-55-A4DF-01Z-00-DX1,,
693,TCGA-55-A4DG-01A-01-TS1,,
